sample_id,sensor_name,feature_idx,frame_id,x,y,z
0,left_wrist_camera_to_base,62,left_wrist_camera_color_optical_frame,0.051848345994499598,0.11768568459046308,0.57794444377821397
0,left_wrist_camera_to_base,63,left_wrist_camera_color_optical_frame,0.066131126745677005,0.14403473025873442,0.57925972564349903
0,left_wrist_camera_to_base,64,left_wrist_camera_color_optical_frame,0.080413907496854412,0.17038377592700577,0.5805750075087841
0,left_wrist_camera_to_base,65,left_wrist_camera_color_optical_frame,0.094696688248031805,0.19673282159527705,0.58189028937406917
0,left_wrist_camera_to_base,66,left_wrist_camera_color_optical_frame,-0.073862766751009598,-0.052514178505095196,0.56282086171115464
0,left_wrist_camera_to_base,67,left_wrist_camera_color_optical_frame,-0.059579985999832205,-0.026165132836823868,0.56413614357643971
0,left_wrist_camera_to_base,68,left_wrist_camera_color_optical_frame,-0.045297205248654784,0.00018391283144747472,0.56545142544172478
0,left_wrist_camera_to_base,69,left_wrist_camera_color_optical_frame,-0.031014424497477391,0.02653295849971879,0.56676670730700973
0,left_wrist_camera_to_base,70,left_wrist_camera_color_optical_frame,-0.016731643746299998,0.052882004167990132,0.5680819891722948
0,left_wrist_camera_to_base,71,left_wrist_camera_color_optical_frame,-0.0024488629951225915,0.079231049836261475,0.56939727103757987
0,left_wrist_camera_to_base,72,left_wrist_camera_color_optical_frame,0.011833917756054815,0.10558009550453279,0.57071255290286493
0,left_wrist_camera_to_base,73,left_wrist_camera_color_optical_frame,0.026116698507232208,0.13192914117280413,0.57202783476815
0,left_wrist_camera_to_base,74,left_wrist_camera_color_optical_frame,0.040399479258409615,0.15827818684107547,0.57334311663343507
0,left_wrist_camera_to_base,75,left_wrist_camera_color_optical_frame,0.054682260009587022,0.18462723250934682,0.57465839849872014
0,left_wrist_camera_to_base,76,left_wrist_camera_color_optical_frame,0.068965040760764415,0.2109762781776181,0.5759736803640052
0,left_wrist_camera_to_base,77,left_wrist_camera_color_optical_frame,-0.099594414238277015,-0.038270721922754131,0.55690425270109067
0,left_wrist_camera_to_base,78,left_wrist_camera_color_optical_frame,-0.085311633487099622,-0.011921676254482788,0.55821953456637574
0,left_wrist_camera_to_base,79,left_wrist_camera_color_optical_frame,-0.071028852735922202,0.014427369413788527,0.55953481643166081
0,left_wrist_camera_to_base,80,left_wrist_camera_color_optical_frame,-0.056746071984744809,0.040776415082059869,0.56085009829694588
0,left_wrist_camera_to_base,81,left_wrist_camera_color_optical_frame,-0.042463291233567416,0.067125460750331212,0.56216538016223094
0,left_wrist_camera_to_base,82,left_wrist_camera_color_optical_frame,-0.028180510482390009,0.093474506418602527,0.56348066202751601
0,left_wrist_camera_to_base,83,left_wrist_camera_color_optical_frame,-0.013897729731212602,0.11982355208687384,0.56479594389280108
0,left_wrist_camera_to_base,84,left_wrist_camera_color_optical_frame,0.00038505101996479107,0.14617259775514518,0.56611122575808615
0,left_wrist_camera_to_base,85,left_wrist_camera_color_optical_frame,0.014667831771142198,0.17252164342341653,0.56742650762337121
0,left_wrist_camera_to_base,86,left_wrist_camera_color_optical_frame,0.028950612522319612,0.19887068909168787,0.56874178948865628
0,left_wrist_camera_to_base,87,left_wrist_camera_color_optical_frame,0.043233393273496998,0.22521973475995921,0.57005707135394124
0,tag_to_base,0,checkerboard_link,0,0,0
0,tag_to_base,1,checkerboard_link,0.029999999999999999,0,0
0,tag_to_base,2,checkerboard_link,0.059999999999999998,0,0
0,tag_to_base,3,checkerboard_link,0.089999999999999997,0,0
0,tag_to_base,4,checkerboard_link,0.12,0,0
0,tag_to_base,5,checkerboard_link,0.14999999999999999,0,0
0,tag_to_base,6,checkerboard_link,0.17999999999999999,0,0
0,tag_to_base,7,checkerboard_link,0.20999999999999999,0,0
0,tag_to_base,8,checkerboard_link,0.23999999999999999,0,0
0,tag_to_base,9,checkerboard_link,0.27000000000000002,0,0
0,tag_to_base,10,checkerboard_link,0.29999999999999999,0,0
0,tag_to_base,11,checkerboard_link,0,0.029999999999999999,0
0,tag_to_base,12,checkerboard_link,0.029999999999999999,0.029999999999999999,0
0,tag_to_base,13,checkerboard_link,0.059999999999999998,0.029999999999999999,0
0,tag_to_base,14,checkerboard_link,0.089999999999999997,0.029999999999999999,0
0,tag_to_base,15,checkerboard_link,0.12,0.029999999999999999,0
0,tag_to_base,16,checkerboard_link,0.14999999999999999,0.029999999999999999,0
0,tag_to_base,17,checkerboard_link,0.17999999999999999,0.029999999999999999,0
0,tag_to_base,18,checkerboard_link,0.20999999999999999,0.029999999999999999,0
0,tag_to_base,19,checkerboard_link,0.23999999999999999,0.029999999999999999,0
0,tag_to_base,20,checkerboard_link,0.27000000000000002,0.029999999999999999,0
0,tag_to_base,21,checkerboard_link,0.29999999999999999,0.029999999999999999,0
0,tag_to_base,22,checkerboard_link,0,0.059999999999999998,0
0,tag_to_base,23,checkerboard_link,0.029999999999999999,0.059999999999999998,0
0,tag_to_base,24,checkerboard_link,0.059999999999999998,0.059999999999999998,0
0,tag_to_base,25,checkerboard_link,0.089999999999999997,0.059999999999999998,0
0,tag_to_base,26,checkerboard_link,0.12,0.059999999999999998,0
