sample_id,sensor_name,feature_idx,frame_id,x,y,z
0,right_wrist_camera_to_base,51,right_wrist_camera_color_optical_frame,-0.059541683939328155,-0.004925788303963563,0.57769770904650786
0,right_wrist_camera_to_base,52,right_wrist_camera_color_optical_frame,-0.074745909276962452,0.020805539425240008,0.57510342587484786
0,right_wrist_camera_to_base,53,right_wrist_camera_color_optical_frame,-0.089950134614596777,0.046536867154443592,0.57250914270318787
0,right_wrist_camera_to_base,54,right_wrist_camera_color_optical_frame,-0.1051543599522311,0.072268194883647149,0.56991485953152787
0,right_wrist_camera_to_base,55,right_wrist_camera_color_optical_frame,0.022105910528834441,-0.20040151221671942,0.58878426299020536
0,right_wrist_camera_to_base,56,right_wrist_camera_color_optical_frame,0.0069016851912001298,-0.17467018448751587,0.58618997981854526
0,right_wrist_camera_to_base,57,right_wrist_camera_color_optical_frame,-0.0083025401464341675,-0.14893885675831228,0.58359569664688526
0,right_wrist_camera_to_base,58,right_wrist_camera_color_optical_frame,-0.023506765484068493,-0.12320752902910871,0.58100141347522527
0,right_wrist_camera_to_base,59,right_wrist_camera_color_optical_frame,-0.03871099082170279,-0.097476201299905141,0.57840713030356528
0,right_wrist_camera_to_base,60,right_wrist_camera_color_optical_frame,-0.053915216159337115,-0.071744873570701556,0.57581284713190528
0,right_wrist_camera_to_base,61,right_wrist_camera_color_optical_frame,-0.069119441496971412,-0.046013545841497999,0.57321856396024529
0,right_wrist_camera_to_base,62,right_wrist_camera_color_optical_frame,-0.084323666834605709,-0.020282218112294428,0.57062428078858529
0,right_wrist_camera_to_base,63,right_wrist_camera_color_optical_frame,-0.099527892172240034,0.0054491096169091563,0.5680299976169253
0,right_wrist_camera_to_base,64,right_wrist_camera_color_optical_frame,-0.11473211750987433,0.031180437346112741,0.5654357144452653
0,right_wrist_camera_to_base,65,right_wrist_camera_color_optical_frame,-0.12993634284750866,0.056911765075316298,0.5628414312736052
