body_pos_x	body_pos_y	body_pos_z	body_quat_w	body_quat_x	body_quat_y	body_quat_z	joint_pos00	joint_pos01	joint_pos02	joint_pos03	joint_pos04	joint_pos05	joint_pos06	joint_pos07	joint_pos08	joint_pos09	joint_pos10	joint_pos11	joint_pos12	joint_pos13	joint_pos14	joint_pos15	joint_pos16	joint_pos17	joint_pos18	joint_pos19	joint_pos20	joint_vel_00	joint_vel_01	joint_vel_02	joint_vel_03	joint_vel_04	joint_vel_05	joint_vel_06	joint_vel_07	joint_vel_08	joint_vel_09	joint_vel_10	joint_vel_11	joint_vel_12	joint_vel_13	joint_vel_14	joint_vel_15	joint_vel_16	joint_vel_17	joint_vel_18	joint_vel_19	joint_vel_20
0.3933790922164917	-1.2137409448623657	0.06461195647716522	0.04848599433898926	-0.7216381430625916	0.03216100484132767	0.6898210644721985	0.0037209922447800636	-0.31588900089263916	0.103084996342659	-0.2635140120983124	0.2803969979286194	0.003938999027013779	-0.2396949976682663	0.376693993806839	-0.05520900338888168	0.05227398872375488	0.3655190169811249	0.06953199207782745	0.13359799981117249	0.15643297135829926	0.15216600894927979	0.43884795904159546	-0.4347629249095917	0.5237640142440796	0.025528015568852425	-0.2550700008869171	-1.0232900381088257	0.5508002042770386	0.06890073418617249	0.003435090184211731	1.0787949562072754	-0.07057413458824158	0.3553549647331238	0.07428005337715149	0.9521447420120239	0.2422199547290802	1.731240153312683	-0.20801424980163574	0.7564399242401123	-0.05446970462799072	6.681341171264648	-2.2310447692871094	5.1900410652160645	-12.93370532989502	1.6711950302124023	-0.7963302731513977	-1.1178847551345825	-3.008514642715454
0.3922310471534729	-1.214884877204895	0.06870118528604507	0.056723207235336304	-0.7224307060241699	0.02373448945581913	0.6887039542198181	0.01844559796154499	-0.32237598299980164	0.10408340394496918	-0.2483288049697876	0.28204602003097534	0.014118598774075508	-0.2395848035812378	0.38721659779548645	-0.04768640175461769	0.07948699593544006	0.3478512167930603	0.0875449925661087	0.13209301233291626	0.21265599131584167	0.13279619812965393	0.5095463991165161	-0.5587869882583618	0.547548770904541	0.012963801622390747	-0.28335338830947876	-1.0741333961486816	0.45598530769348145	0.18358975648880005	-0.028934702277183533	1.2155648469924927	0.2934753894805908	0.3280000686645508	0.16134008765220642	0.0505298376083374	0.12468025088310242	1.2490352392196655	-0.6088957190513611	0.9121298789978027	0.01707524061203003	3.595944881439209	-1.736594319343567	3.7558555603027344	-7.907020092010498	1.5842900276184082	-0.4900253713130951	-1.7729341983795166	-3.5366029739379883
0.3920050859451294	-1.2181940078735352	0.07447177916765213	0.062590591609478	-0.7178470492362976	0.01858045719563961	0.6931329965591431	0.02196040377020836	-0.30854541063308716	0.10192760825157166	-0.21489141881465912	0.292136013507843	0.017059002071619034	-0.23324139416217804	0.3787151873111725	-0.05022179335355759	0.10223539918661118	0.34116318821907043	0.10601718723773956	0.1342810094356537	0.30027076601982117	0.08270223438739777	0.5890821814537048	-0.7510437369346619	0.5871356129646301	0.005927000194787979	-0.3259873688220978	-1.1647541522979736	0.25607994198799133	0.8234396576881409	-0.13260506093502045	1.7876989841461182	0.46769455075263977	-0.043999820947647095	0.437704861164093	-0.5967490673065186	-0.21129482984542847	0.8964199423789978	-0.4898451268672943	0.5752898454666138	0.33047422766685486	4.104757308959961	-2.191913604736328	3.0685842037200928	-8.997109413146973	2.1206796169281006	-0.6161293387413025	-1.867084264755249	-4.759311676025391
0.39172446727752686	-1.2213554382324219	0.07791218906641006	0.06998366117477417	-0.7139388918876648	0.01261741854250431	0.6965876817703247	0.028688795864582062	-0.289438396692276	0.09877920150756836	-0.17682084441184998	0.30075380206108093	0.012358605861663818	-0.22207660973072052	0.3633466362953186	-0.05613819509744644	0.11534379422664642	0.32825741171836853	0.11055658757686615	0.14531198143959045	0.3768462836742401	0.04511965066194534	0.6322897672653198	-0.9186713695526123	0.632375955581665	-0.011681372299790382	-0.35803675651550293	-1.2645058631896973	0.18953996896743774	0.8303150534629822	-0.17182007431983948	1.6153652667999268	0.2730049192905426	-0.20247502624988556	0.5407798886299133	-0.6340697407722473	-0.2917749881744385	0.49588996171951294	-0.5856149196624756	0.31780004501342773	0.5241848230361938	3.6719746589660645	-1.9423201084136963	2.0855202674865723	-8.462430953979492	2.5367989540100098	-1.0670344829559326	-1.5248454809188843	-5.4358062744140625
0.3913782835006714	-1.2252583503723145	0.08072074502706528	0.07376082241535187	-0.7111696004867554	0.008861206471920013	0.6990845799446106	0.029542002826929092	-0.27533280849456787	0.09505480527877808	-0.1502768099308014	0.3030562102794647	0.008960001170635223	-0.21161019802093506	0.3533523976802826	-0.0618927925825119	0.12207099795341492	0.3177385926246643	0.11872918903827667	0.15524840354919434	0.44714975357055664	0.005009425804018974	0.6725029945373535	-1.089540958404541	0.6886075735092163	-0.03675438091158867	-0.38698118925094604	-1.3821864128112793	-0.1338195502758026	0.6278849840164185	-0.29015466570854187	1.0872453451156616	0.11660531163215637	-0.13451506197452545	0.5039900541305542	-0.42413994669914246	-0.38889461755752563	0.222029909491539	-0.4112854599952698	0.386260449886322	0.4796750843524933	3.4442148208618164	-1.9191648960113525	1.7232298851013184	-8.276784896850586	2.9040722846984863	-1.5096641778945923	-1.4955804347991943	-6.027349948883057
0.3910200595855713	-1.2298810482025146	0.08317595720291138	0.07554402202367783	-0.7085350155830383	0.007587001658976078	0.7015801072120667	0.02333601377904415	-0.26432299613952637	0.08717301487922668	-0.1333310306072235	0.3054180145263672	0.006978003308176994	-0.20191700756549835	0.3463810384273529	-0.07169397920370102	0.12422499060630798	0.31180599331855774	0.12600700557231903	0.16449898481369019	0.5146148800849915	-0.03164694830775261	0.7012189626693726	-1.2497427463531494	0.7485388517379761	-0.07206793874502182	-0.4178599715232849	-1.505599856376648	-0.343339741230011	0.5697898864746094	-0.49403494596481323	0.8324399590492249	0.17210915684700012	-0.1478099524974823	0.4954296946525574	-0.2833552658557892	-0.5977898836135864	0.13971514999866486	-0.20069479942321777	0.3596950173377991	0.59702467918396	2.88932466506958	-1.6092352867126465	1.3823091983795166	-7.015693187713623	2.8926894664764404	-1.9414894580841064	-1.625788927078247	-5.885112285614014
0.3908606469631195	-1.234243392944336	0.0850037932395935	0.07810064405202866	-0.7057656049728394	0.007583002559840679	0.7040863037109375	0.015808412805199623	-0.2525412142276764	0.0752934068441391	-0.1169792115688324	0.3099405765533447	0.0030476031824946404	-0.19179300963878632	0.342018187046051	-0.08580438792705536	0.1276596039533615	0.3097108006477356	0.13311699032783508	0.17912939190864563	0.5627227425575256	-0.05935998260974884	0.7277953624725342	-1.370168685913086	0.8043151497840881	-0.11441396176815033	-0.4520127475261688	-1.6175909042358398	-0.4444402754306793	0.5186200141906738	-0.5008153915405273	0.6162106990814209	0.2066098153591156	-0.16904506087303162	0.4479750990867615	-0.2618357539176941	-0.6111904978752136	0.013020262122154236	-0.03200992941856384	0.2610247731208801	0.6262254118919373	2.526852607727051	-1.052456259727478	0.8920997381210327	-6.014609336853027	2.6837573051452637	-2.1347110271453857	-1.8029749393463135	-5.403387546539307
0.39065825939178467	-1.2376554012298584	0.086680568754673	0.07836281508207321	-0.7031098008155823	0.008454401977360249	0.7067000865936279	0.005558402743190527	-0.24357819557189941	0.06714040040969849	-0.10868260264396667	0.3136824071407318	0.00021620074403472245	-0.1839980036020279	0.33590760827064514	-0.09614159911870956	0.12474580109119415	0.3105255961418152	0.1364479959011078	0.18954800069332123	0.6156889796257019	-0.07374519854784012	0.7369029521942139	-1.4903271198272705	0.8558891415596008	-0.1574563831090927	-0.48997896909713745	-1.7217353582382202	-0.43593013286590576	0.39332544803619385	-0.451544851064682	0.35189521312713623	0.2601601183414459	-0.14938995242118835	0.4260551333427429	-0.32907426357269287	-0.5794800519943237	-0.19304491579532623	0.0333249568939209	0.11835023760795593	0.6394345164299011	2.6419057846069336	-0.7494403123855591	0.30128657817840576	-6.165039539337158	2.4343206882476807	-2.0291500091552734	-2.224461078643799	-5.108043670654297
0.39038941264152527	-1.2417593002319336	0.08817519247531891	0.07884281128644943	-0.7004590630531311	0.009264000691473484	0.7092639207839966	-0.0016287926118820906	-0.2368081957101822	0.057231612503528595	-0.10290340334177017	0.32034698128700256	-0.0029279948212206364	-0.17475080490112305	0.3288552165031433	-0.1089835911989212	0.11993780732154846	0.31104379892349243	0.13785099983215332	0.20470677316188812	0.6683989763259888	-0.08933759480714798	0.7398468255996704	-1.6167702674865723	0.9016879796981812	-0.19557996094226837	-0.5409911870956421	-1.8219126462936401	-0.28040000796318054	0.1668047159910202	-0.4157599210739136	0.09444504976272583	0.4072897136211395	-0.15773999691009521	0.3713797926902771	-0.3781549632549286	-0.5457500219345093	-0.30969494581222534	0.011424720287322998	0.015610083937644958	0.8343648314476013	2.1651790142059326	-0.4934901297092438	0.10097622871398926	-5.993831157684326	1.9869863986968994	-1.5767197608947754	-2.580815553665161	-4.791954040527344
0.3904266357421875	-1.2440757751464844	0.08978497982025146	0.07866823673248291	-0.6982613801956177	0.0104998042806983	0.7114297151565552	-0.005657597910612822	-0.2369060069322586	0.05051000416278839	-0.10490480065345764	0.3299739956855774	-0.006093399133533239	-0.16914281249046326	0.320781409740448	-0.11797159910202026	0.11235800385475159	0.3109825849533081	0.1370723992586136	0.22292259335517883	0.7022961378097534	-0.0934848040342331	0.7409420013427734	-1.7300803661346436	0.9353685975074768	-0.22052517533302307	-0.5932115912437439	-1.9134135246276855	-0.17578014731407166	-0.1833941787481308	-0.20291535556316376	-0.31358933448791504	0.6227500438690186	-0.2252996861934662	0.1712951809167862	-0.42993053793907166	-0.28838497400283813	-0.47749486565589905	0.020930171012878418	-0.015624985098838806	0.5298808217048645	1.5631496906280518	0.16041415929794312	0.08027851581573486	-5.515036106109619	1.4299750328063965	-0.858000636100769	-2.506418466567993	-4.5103759765625
