body_pos_x	body_pos_y	body_pos_z	body_quat_w	body_quat_x	body_quat_y	body_quat_z	joint_pos00	joint_pos01	joint_pos02	joint_pos03	joint_pos04	joint_pos05	joint_pos06	joint_pos07	joint_pos08	joint_pos09	joint_pos10	joint_pos11	joint_pos12	joint_pos13	joint_pos14	joint_pos15	joint_pos16	joint_pos17	joint_pos18	joint_pos19	joint_pos20	joint_vel_00	joint_vel_01	joint_vel_02	joint_vel_03	joint_vel_04	joint_vel_05	joint_vel_06	joint_vel_07	joint_vel_08	joint_vel_09	joint_vel_10	joint_vel_11	joint_vel_12	joint_vel_13	joint_vel_14	joint_vel_15	joint_vel_16	joint_vel_17	joint_vel_18	joint_vel_19	joint_vel_20
-0.29957306385040283	0.014537997543811798	0.06478297710418701	0.04755100607872009	-0.6873049736022949	0.023677000775933266	-0.7244240641593933	-0.051934998482465744	-0.263467013835907	0.08479399979114532	-0.15324600040912628	0.25206801295280457	-0.047582000494003296	-0.17797799408435822	0.18150900304317474	-0.10519500076770782	-0.0022060000337660313	0.2875320017337799	-0.22050899267196655	0.22765499353408813	0.3569110035896301	0.09637600183486938	-0.5316609740257263	-0.7264959812164307	0.42618000507354736	0.053766995668411255	0.21358700096607208	-0.5809029936790466	-0.0016300007700920105	0.0006042420864105225	-0.0005301088094711304	0.004754588007926941	0.0009007751941680908	-0.008235033601522446	-0.0006549060344696045	-0.0005550682544708252	-0.002520158886909485	-0.0038650003261864185	0.001755356788635254	0.002690032124519348	-0.0008545815944671631	-0.017530471086502075	0.005255080759525299	-0.07185637950897217	0.009316205978393555	0.0011548399925231934	0.006594974547624588	-0.053590163588523865	0.0071555376052856445
-0.2995612621307373	0.014530799351632595	0.06477120518684387	0.04753241315484047	-0.6873319745063782	0.023642009124159813	-0.7244007587432861	-0.05186360329389572	-0.2634612023830414	0.08481879532337189	-0.1531118005514145	0.25208601355552673	-0.04785880073904991	-0.17791539430618286	0.18152600526809692	-0.10524339973926544	-0.0022458001039922237	0.287555992603302	-0.2204086035490036	0.2276660054922104	0.3566373884677887	0.09653240442276001	-0.5331690311431885	-0.7261999845504761	0.42613500356674194	0.053930800408124924	0.21233899891376495	-0.5807842016220093	-0.0023101456463336945	-0.0013299286365509033	0.0008249655365943909	0.00746995210647583	0.003553926944732666	-0.014150049537420273	0.005654618144035339	0.0015500932931900024	-0.0034749507904052734	-0.001309998333454132	0.0009596347808837891	0.01140497624874115	0.0027202069759368896	-0.015424937009811401	0.008409842848777771	-0.06368011236190796	0.018528103828430176	-0.0043801963329315186	0.007335096597671509	-0.05952008068561554	0.019060075283050537
-0.2995544373989105	0.014499999582767487	0.06478577852249146	0.047658007591962814	-0.6873030662536621	0.02376200258731842	-0.7244161367416382	-0.05202740430831909	-0.263520210981369	0.0848269984126091	-0.15294720232486725	0.25221017003059387	-0.04814800247550011	-0.1777518093585968	0.18157100677490234	-0.10533399879932404	-0.0022583999671041965	0.28757038712501526	-0.2200527936220169	0.2277638018131256	0.35629400610923767	0.0967123955488205	-0.5342081785202026	-0.7257548570632935	0.4260047972202301	0.054060399532318115	0.21120619773864746	-0.5801405906677246	-0.0020150095224380493	-0.002530217170715332	0.0011399388313293457	0.014594942331314087	0.004579871892929077	-0.010540056973695755	0.009004771709442139	0.00479482114315033	-0.004750117659568787	-0.00016999547369778156	0.0022098422050476074	0.015800073742866516	0.0032749027013778687	-0.008149445056915283	-0.0012850388884544373	-0.015479326248168945	0.01455545425415039	-0.0045552849769592285	0.0038399361073970795	-0.054759904742240906	0.022849440574645996
-0.29956525564193726	0.014450998976826668	0.06476395577192307	0.04767400398850441	-0.6873001456260681	0.023751001805067062	-0.724418044090271	-0.05194420367479324	-0.26356241106987	0.08486439287662506	-0.15252800285816193	0.2522692084312439	-0.04828040301799774	-0.17755520343780518	0.18171779811382294	-0.1054334044456482	-0.002252599922940135	0.2876443862915039	-0.21977660059928894	0.2277970016002655	0.3563114106655121	0.09648100286722183	-0.5337882041931152	-0.7256177663803101	0.4259527921676636	0.05408439785242081	0.21014860272407532	-0.5798702239990234	-0.0006148591637611389	0.0030502676963806152	0.003910064697265625	0.02942495048046112	0.001790374517440796	-0.0019349157810211182	0.00486522912979126	0.005529820919036865	-0.006400048732757568	-0.002134998794645071	0.0025250017642974854	0.015429779887199402	0.008134543895721436	0.011504441499710083	-0.01637488603591919	0.04543960094451904	-0.007528066635131836	0.0021904706954956055	-0.00141998752951622	-0.05022995173931122	0.010019540786743164
-0.29959964752197266	0.014398597180843353	0.06476937234401703	0.0477060042321682	-0.6872841119766235	0.023788001388311386	-0.7244301438331604	-0.05205199867486954	-0.2633982002735138	0.08498340100049973	-0.1517702043056488	0.2522817850112915	-0.04822539910674095	-0.17755720019340515	0.18179219961166382	-0.10559000074863434	-0.0023437999188899994	0.28767138719558716	-0.21943560242652893	0.22808918356895447	0.3567541837692261	0.09605740010738373	-0.5323905944824219	-0.7260559797286987	0.4260924160480499	0.054003600031137466	0.209196999669075	-0.5797398090362549	-0.005619879812002182	0.003610551357269287	0.00614020973443985	0.038425251841545105	-0.0008553266525268555	0.0064850784838199615	-0.00036992132663726807	0.009780004620552063	-0.0068148598074913025	0.00023999018594622612	0.0015653669834136963	0.025865063071250916	0.012249872088432312	0.034064799547195435	-0.023350119590759277	0.09930580854415894	-0.0422552227973938	0.012880563735961914	-0.0002849847078323364	-0.053464993834495544	-0.0025197863578796387
-0.29962602257728577	0.01436600461602211	0.06478199362754822	0.047860004007816315	-0.6872100830078125	0.02394000254571438	-0.7244860529899597	-0.05216899886727333	-0.2634179890155792	0.08511000126600266	-0.15099099278450012	0.2522349953651428	-0.04802099987864494	-0.17757000029087067	0.18210899829864502	-0.10570599883794785	-0.002243000315502286	0.28770700097084045	-0.2187419980764389	0.2282869964838028	0.3576740026473999	0.09554699808359146	-0.5298159718513489	-0.7273079752922058	0.42646801471710205	0.05407299846410751	0.2080100029706955	-0.5799710154533386	-0.01382492482662201	-0.0069044530391693115	0.00485982745885849	0.033289939165115356	-0.003394484519958496	0.01454995945096016	0.012805312871932983	0.019884854555130005	-0.0063750892877578735	0.005439994856715202	-0.0017397105693817139	0.04043504595756531	0.011630356311798096	0.04282519221305847	-0.02074502408504486	0.11297464370727539	-0.06588101387023926	0.018133968114852905	0.010765064507722855	-0.07249005138874054	-0.0009447336196899414
-0.2996360659599304	0.014366401359438896	0.06484799087047577	0.04803900420665741	-0.687065064907074	0.024029003456234932	-0.7246080636978149	-0.05260499566793442	-0.26367437839508057	0.08517779409885406	-0.1504386067390442	0.25214600563049316	-0.047643400728702545	-0.17704498767852783	0.18258759379386902	-0.10584500432014465	-0.0021262001246213913	0.2876017987728119	-0.21781820058822632	0.2285543978214264	0.3584671914577484	0.09522759914398193	-0.5278716087341309	-0.7286912202835083	0.42681777477264404	0.05443420261144638	0.2062973976135254	-0.5797775983810425	-0.014459993690252304	-0.013630092144012451	0.0008549541234970093	0.0252649188041687	0.00021010637283325195	0.024724937975406647	0.031860172748565674	0.024184957146644592	-0.009720027446746826	0.00889500416815281	-0.003390759229660034	0.0473950058221817	0.017550215125083923	0.04807561635971069	-0.01053009182214737	0.0924333930015564	-0.08217096328735352	0.017514824867248535	0.017740018665790558	-0.09726472198963165	-0.0025704503059387207
-0.2996266782283783	0.01439259760081768	0.0648699551820755	0.04817500337958336	-0.6870121359825134	0.024032004177570343	-0.72464919090271	-0.05274739861488342	-0.2639631927013397	0.08514419943094254	-0.14998039603233337	0.25224339962005615	-0.04703200235962868	-0.17629559338092804	0.1830763965845108	-0.10609479993581772	-0.001887200167402625	0.28757137060165405	-0.21684619784355164	0.22898900508880615	0.35959702730178833	0.09512579441070557	-0.5261186361312866	-0.7305948138237	0.427168607711792	0.054782599210739136	0.20411941409111023	-0.5800738334655762	-0.009655021131038666	-0.020625442266464233	-0.0045299530029296875	0.01694522798061371	0.002399832010269165	0.03285994753241539	0.03861971199512482	0.028670579195022583	-0.011314824223518372	0.009640000760555267	-0.0027298927307128906	0.04021972417831421	0.011285021901130676	0.05341097712516785	-0.0032298266887664795	0.07492601871490479	-0.09762942790985107	0.018180906772613525	0.023784954100847244	-0.12562498450279236	-0.009441375732421875
-0.2995876669883728	0.014382199384272099	0.06493920087814331	0.04836900159716606	-0.6868121027946472	0.02408900298178196	-0.7248239517211914	-0.052991196513175964	-0.26449939608573914	0.08499659597873688	-0.14976079761981964	0.25224199891090393	-0.04632900282740593	-0.17550019919872284	0.18373441696166992	-0.10629759728908539	-0.0017406000988557935	0.2874926030635834	-0.21620941162109375	0.22900579869747162	0.3606036305427551	0.09509840607643127	-0.5248745679855347	-0.7325963973999023	0.4275450110435486	0.05538560077548027	0.2012723982334137	-0.5801552534103394	-0.03076000139117241	-0.027380138635635376	-0.009004957973957062	0.0011298805475234985	-0.0026106834411621094	0.04068007692694664	0.03497973084449768	0.029945001006126404	-0.01198500394821167	0.008525000885128975	-0.003234297037124634	0.02696514129638672	0.0025250017642974854	0.0467643141746521	0.006625056266784668	0.05622059106826782	-0.12242048978805542	0.028814375400543213	0.03696000203490257	-0.1531202346086502	-0.003197789192199707
-0.2995200753211975	0.014385197311639786	0.06500314921140671	0.04877200722694397	-0.6866871118545532	0.024375999346375465	-0.7249051332473755	-0.05397779867053032	-0.26505839824676514	0.08478400111198425	-0.14993520081043243	0.25213897228240967	-0.04540479928255081	-0.17489640414714813	0.18427419662475586	-0.10657420009374619	-0.001546200131997466	0.28744199872016907	-0.21576759219169617	0.22909000515937805	0.3614675998687744	0.09539079666137695	-0.5238698124885559	-0.7354916334152222	0.4283211827278137	0.05626099929213524	0.19799460470676422	-0.5802017450332642	-0.05974499508738518	-0.028715282678604126	-0.017289817333221436	-0.014105066657066345	-0.003224611282348633	0.050674937665462494	0.03518015146255493	0.02868957817554474	-0.015035085380077362	0.011189986020326614	-1.4901161193847656e-05	0.012260302901268005	-0.009294971823692322	0.051008909940719604	0.018514879047870636	0.04801452159881592	-0.17341524362564087	0.0476248562335968	0.04805987700819969	-0.16486011445522308	-0.00581890344619751
