-0.0010610603087450612,-0.004073331315635594,0.9549630506683613,0.013354714728419046,0.012096022038979417,-0.706498407693577,0.7074852208857761,-0.0008928337926836285,-0.0031393229309357226,-0.17444164519369695,0.193734332264359,-0.054149716900157664,-0.0006957839231772223,-0.0002016752035579189,-0.00311987332199791,-0.17630307933835426,0.1976849979109348,-0.05675886663150845,-0.0014026158274374465,-0.02207786838070252,-0.17645347872620282,0.15055616458148086,-0.27437450469639707,-0.34671037374449387,0.12820000354855715,-0.06367965622166372,0.3701031398269257,-0.17124664274842494,-0.1313677392016162,0.2416954672482777,-0.37489678489336264,-0.13784972830047998,-0.053282601591095005,0.33221656359418233,0.5966239449136872,0.3700613933554868,0.44462721716148823,0.40582738724570167,0.5361271853014272,0.2864172219919444,0.4950466725655358,0.5088868281012318,0.47200706980214924,0.4231081539690853,0.5310834979224289,0.3344691382656617,0.6014884218850908,0.3752383889827524,0.7371679617406397,0.25833162801494697,0.602404457943,0.5323130911071052,0.5387244970277826,0.4503555884793975,42,38,33,32,39,35,38,34,38,38,44,39
-0.0011671649880888304,-0.0036457170674838346,0.9543457111025384,0.013284771625023669,0.01212776943770517,-0.7069499480646929,0.7070347961611684,-0.0006946831387786405,-0.00027524952812951005,-0.19155820464441298,0.22160910052786328,-0.06410570888487958,-0.0009141889890703046,-4.120874424022988e-06,-0.0002512787072071322,-0.19452480096709326,0.2266411794093123,-0.06615871684961026,-0.0016057657964383691,-0.020202554169188112,-0.1610782868001523,0.16608264026864328,-0.28863591570184105,-0.4311267837051249,0.17539021469944852,-0.06335495307743673,0.47783886210958354,-0.15410900898913665,-0.1387968415877661,0.25705036117422225,-0.457211774763796,-0.1718275688407693,-0.07494141367520159,0.43339331275033816,0.5966239449136872,0.3700613933554868,0.44462721716148823,0.40582738724570167,0.5361271853014272,0.2864172219919444,0.4950466725655358,0.5088868281012318,0.47200706980214924,0.4231081539690853,0.5310834979224289,0.3344691382656617,0.6014884218850908,0.3752383889827524,0.7371679617406397,0.25833162801494697,0.602404457943,0.5323130911071052,0.5387244970277826,0.4503555884793975,42,38,33,32,39,35,38,34,38,38,44,39
-0.0011829493256720043,-0.003648346561119515,0.9541738275992303,0.01327013656198306,0.012098169935595978,-0.7069843062992395,0.707001222351432,-0.0007004199220641156,-0.0001222548629215536,-0.19599110008651732,0.22920093434203317,-0.06709817116568347,-0.0009373258242769937,-9.735197235762046e-06,-9.824681710064086e-05,-0.19914162730017854,0.23448995586446122,-0.06920286715087617,-0.0016287457761402285,-0.020454068230634323,-0.15729652461681184,0.1686720064486105,-0.2903922063170964,-0.44706408738770015,0.18410079502057314,-0.061835720638157565,0.4970663144741825,-0.15072129503940856,-0.14019338280445223,0.2586522686242867,-0.4734320612453159,-0.17736061266652536,-0.08073489309871618,0.4502265210519759,0.5963792322992651,0.3716749677022481,0.4448155207344859,0.40163312543371027,0.5361179001498065,0.28391929803984384,0.491314355773316,0.5092450743834961,0.4687123419599895,0.4224884748181647,0.5342617424903106,0.333496623353158,0.6090920709444516,0.37832067534835945,0.751315338857918,0.2600382284108395,0.6228266951469258,0.5341963799098234,0.5595887912246534,0.4504647500974635,43,38,33,32,39,35,38,34,38,39,45,39
-0.0011918055197254556,-0.0036274975470904805,0.9539987961290046,0.01323567720854773,0.012055238321734055,-0.7069875089992721,0.7069993990074118,-0.0007048056484254256,-5.69099960245037e-05,-0.2005392794086651,0.23702095591505049,-0.07019622498485718,-0.0009526359221078122,-1.3981718816610337e-05,-3.293071661824749e-05,-0.20385185690734914,0.24257024966397284,-0.07238064979588979,-0.0016440921696252871,-0.020478087441176532,-0.1539076085327813,0.17101141120174734,-0.29198340374964654,-0.46143974284523226,0.19143361578308335,-0.060091977295556175,0.5140256146363998,-0.14719004985188153,-0.14132970221484695,0.2604105899656799,-0.48760035410322516,-0.18159846737821436,-0.08578741618581241,0.46526106239538695,0.5963792322992651,0.3716749677022481,0.4448155207344859,0.40163312543371027,0.5361179001498065,0.28391929803984384,0.491314355773316,0.5092450743834961,0.4687123419599895,0.4224884748181647,0.5342617424903106,0.333496623353158,0.6090920709444516,0.37832067534835945,0.751315338857918,0.2600382284108395,0.6228266951469258,0.5341963799098234,0.5595887912246534,0.4504647500974635,43,38,33,32,39,35,38,34,38,39,45,39
-0.0012067545239175168,-0.0036429977947718887,0.9538129112396402,0.01321443802657656,0.01202883618068671,-0.7070115411659574,0.7069762134512857,-0.0006964601892912101,1.00903934323525e-05,-0.20520944397197102,0.24505234763412664,-0.0734156735958889,-0.000969006889302214,-5.478884160971245e-06,3.4033254561212066e-05,-0.2086914227936388,0.2508548340096884,-0.07568202411776773,-0.0016605809098319386,-0.02097196249547162,-0.1505589215188038,0.17300025168822766,-0.29313733723866253,-0.474034929229734,0.19826631294439204,-0.05828946514300638,0.5287394450464333,-0.1441179323318269,-0.1428620867386283,0.2608940105699689,-0.5001405598104013,-0.18569108154882333,-0.09172445828637295,0.47781143401606707,0.5960561544014286,0.37262049982451606,0.45000014345058265,0.3979788684922859,0.5404630194956941,0.28170064422135493,0.4946120157686192,0.5095994460348211,0.47077814856923494,0.4221150616247006,0.5360567089062316,0.33258957574089654,0.6102538319077493,0.38122061844036437,0.7546164895117251,0.2613578107717486,0.6292902078724214,0.5357991157619297,0.5644686969066445,0.452059431255072,43,38,33,32,39,35,38,34,39,39,45,40
-0.0012103021165466652,-0.0036401501652491316,0.95362255316883,0.013182942174142835,0.01197851082338553,-0.7069992783247354,0.7069899191377419,-0.0007195921514553717,1.3522599183350604e-05,-0.20998391757549117,0.2532987779285907,-0.07672010807209226,-0.000977839754595902,-2.8449080941268585e-05,3.740419645627663e-05,-0.21361386186918807,0.2593595119736903,-0.07908576088604305,-0.0016695711067221265,-0.021006757922291956,-0.1476710525458551,0.17479992959377502,-0.2942853352279722,-0.485394929232171,0.20395802954288564,-0.05645890824205777,0.5417173378583799,-0.14110242483081822,-0.14382773186821893,0.2619207768794177,-0.5111411781063894,-0.18873248316132185,-0.09664307793094824,0.4890097102303349,0.5960561544014286,0.37262049982451606,0.45000014345058265,0.3979788684922859,0.5404630194956941,0.28170064422135493,0.4946120157686192,0.5095994460348211,0.47077814856923494,0.4221150616247006,0.5360567089062316,0.33258957574089654,0.6102538319077493,0.38122061844036437,0.7546164895117251,0.2613578107717486,0.6292902078724214,0.5357991157619297,0.5644686969066445,0.452059431255072,43,38,33,32,39,35,38,34,39,39,45,40
-0.0012175254324979555,-0.003655668846090357,0.9534219294099235,0.013165577351322932,0.011934452969691776,-0.7070184282102143,0.7069718371876484,-0.0007509278424169768,4.6467982839799164e-05,-0.21487244177665357,0.26173617372977026,-0.08012195914401932,-0.0009855429914607926,-5.961546303049267e-05,7.029123719252065e-05,-0.21866547745699555,0.2680478032742026,-0.08257971836009387,-0.0016774500965321248,-0.021513198258875467,-0.14479838047987514,0.17633742323802465,-0.29521650529703064,-0.4953274590833441,0.20916603148240587,-0.054713381382422564,0.5529618732930222,-0.13842960031535453,-0.14467763292458644,0.2621883939160548,-0.5207909103354816,-0.1916726359510983,-0.10177665599630924,0.49876570961195194,0.5956345177607317,0.3728523144557659,0.45063197009309713,0.39539236035400044,0.5416673839460328,0.28014604455001857,0.4955499557086409,0.5099277948269987,0.4687337047900339,0.42185283463123463,0.5362578755558165,0.3320621197876513,0.6094398277979115,0.3841045132298972,0.7562734178371059,0.26216068840760476,0.6300085330326647,0.5366700001520899,0.5624814824736163,0.45504990457537786,43,38,33,32,39,35,38,34,39,39,46,40
-0.0012202040688778257,-0.003663254576679268,0.9532145863242513,0.013131544290042105,0.01188442799668208,-0.7070036685499477,0.7069880731473948,-0.0007726890654890423,3.277911139424142e-05,-0.2198584690626221,0.27036522526354345,-0.08359953651582877,-0.0009893327134059115,-8.12009703473909e-05,5.653146935512775e-05,-0.2237933489749024,0.27692894550103164,-0.08616067706835266,-0.0016814283624563553,-0.021564282054053946,-0.14238721018854578,0.17773432794836427,-0.29610640665451926,-0.5042760251634008,0.2134996735302408,-0.053019180097607296,0.5628857677626314,-0.1359662390499946,-0.14522856602889764,0.2629394519439735,-0.5293194382517851,-0.1937958312113571,-0.10602316212611296,0.5074269812945762,0.5956345177607317,0.3728523144557659,0.45063197009309713,0.39539236035400044,0.5416673839460328,0.28014604455001857,0.4955499557086409,0.5099277948269987,0.4687337047900339,0.42185283463123463,0.5362578755558165,0.3320621197876513,0.6094398277979115,0.3841045132298972,0.7562734178371059,0.26216068840760476,0.6300085330326647,0.5366700001520899,0.5624814824736163,0.45504990457537786,43,38,33,32,39,35,38,34,39,39,46,40
-0.0012250124649173723,-0.003670775812444756,0.9529973378696996,0.013112451397095907,0.011826329463530669,-0.707020569038186,0.706972500530748,-0.0008242780655763052,5.422770911342137e-05,-0.22494660774656713,0.279163473318188,-0.08715342435655522,-0.0009928505080018329,-0.00013260814922213157,7.790776021860368e-05,-0.22903870584204153,0.2859712057787344,-0.08980768999663699,-0.00168514182600448,-0.022055798820413607,-0.13998756158735257,0.17898541411504382,-0.29691120987721414,-0.5121577599024353,0.21733670178477868,-0.05143505116519448,0.5713874961326882,-0.13369700142223606,-0.14543263580926885,0.2633173257347047,-0.5367469811671709,-0.19584903014046923,-0.11004267198397653,0.5153706463814777,0.5951980283681004,0.3727932001540008,0.4489197671903057,0.3940608399410077,0.5393939355156775,0.27949622356291604,0.4933313978832608,0.5102643728465996,0.46520192632886825,0.4214736618512389,0.5357016042166208,0.33224407036217174,0.6092316449247337,0.38753211298801127,0.7553360014958598,0.26273186485861244,0.6270758911971237,0.536668123923144,0.557495862198832,0.4582919496540663,43,38,33,32,39,35,38,34,39,39,45,40
-0.0012290248893858653,-0.003683780763928208,0.9527716942065574,0.01307490385324093,0.011781276552438694,-0.7070066030648249,0.7069879147727779,-0.0008332831553195932,3.8126142479726226e-05,-0.23012666962274614,0.2881233361465376,-0.09077476664578708,-0.0009955913935350128,-0.00014142189038835956,6.17312734770527e-05,-0.23435331047722532,0.29517021432718,-0.09352939851835676,-0.00168808744897014,-0.02213765537000675,-0.13798736087208185,0.18009963531100498,-0.29760262207888477,-0.5192216482105959,0.22055022564642826,-0.049939393039507986,0.5789176836476344,-0.1317435951611458,-0.14564956025869127,0.26397585797067663,-0.5433920661790942,-0.19728758786863665,-0.11342486980814093,0.5223581948884607,0.5951980283681004,0.3727932001540008,0.4489197671903057,0.3940608399410077,0.5393939355156775,0.27949622356291604,0.4933313978832608,0.5102643728465996,0.46520192632886825,0.4214736618512389,0.5357016042166208,0.33224407036217174,0.6092316449247337,0.38753211298801127,0.7553360014958598,0.26273186485861244,0.6270758911971237,0.536668123923144,0.557495862198832,0.4582919496540663,43,38,33,32,39,35,38,34,39,39,45,40
