-0.000483302381498894,-0.002824276835213957,0.9551009853865209,0.009729478929440595,0.008120835954548891,-0.7066967746877372,0.707403037814449,-0.002164577647544639,-0.002409629721272132,-0.16620579159541515,0.20047660353026786,-0.05824777443066205,1.6661084913608055e-05,-0.001473596619690059,-0.002396704085174737,-0.16797895780037445,0.20405251697728088,-0.06044597276140951,-0.0006894749678295764,-0.10507483693836787,-0.16605350466886096,0.1684103565884275,-0.2923892796950644,-0.36065387585927144,0.08420958742897258,-0.05794422122184736,0.27816038157843803,-0.18179484304890908,-0.12372031344344352,0.3308780529227348,-0.436137794239811,0.012241278344393404,-0.05297902604301046,0.3032014753040848,0.48908590193107715,0.45970433117130377,0.4478155671857389,0.3604937601954417,0.545281925920328,0.34691937467159323,0.4806987745704959,0.5657484770339619,0.5022258750041043,0.4425335812773196,0.5539253025216869,0.3756807775882554,0.5568508408671724,0.6192079905623646,0.6376414512635816,0.604733687096249,0.5480703511997768,0.7867012087636948,0.562728464016066,0.6035619603029226,54,32,37,21,28,35,69,24,43,43,46,43
-0.0005804993612164056,-0.00255422687176944,0.9546140075739243,0.009659710094248328,0.008111188173677737,-0.7070019153849461,0.7070991375113704,-0.0020030924232259093,-0.0003643403261264154,-0.17938050833737776,0.2222019835678678,-0.06611043333058485,-0.00015407217008358892,-0.0013129174037996387,-0.0003479680633701729,-0.1820658561561341,0.2267727795879487,-0.06798659849500324,-0.0008456359048023262,-0.10442829504787442,-0.15313201109182778,0.1809129605005147,-0.3002071795940977,-0.4211435295120629,0.11552206221883399,-0.0632828951149931,0.3493053241000614,-0.16644677184165338,-0.12979865819267317,0.33963570259468845,-0.504332220206658,-0.0012300841096251477,-0.05913995654044422,0.3847592290874485,0.48908590193107715,0.45970433117130377,0.4478155671857389,0.3604937601954417,0.545281925920328,0.34691937467159323,0.4806987745704959,0.5657484770339619,0.5022258750041043,0.4425335812773196,0.5539253025216869,0.3756807775882554,0.5568508408671724,0.6192079905623646,0.6376414512635816,0.604733687096249,0.5480703511997768,0.7867012087636948,0.562728464016066,0.6035619603029226,54,32,37,21,28,35,69,24,43,43,46,43
-0.0006102995778160375,-0.002587709102541599,0.9544395318472711,0.009684653153880911,0.008103208960857426,-0.7070427551345317,0.7070580513010205,-0.002018663166250815,-0.00016957363300647266,-0.1839493861233693,0.2299160840400513,-0.06916602056214208,-0.0001903691856970418,-0.0013284067677779986,-0.00015305770434856491,-0.18686878530025952,0.23481614677842422,-0.07110634861045739,-0.000881391963288593,-0.10479677871880366,-0.14921034924246718,0.18459237875337625,-0.30089046345386666,-0.4368120594564729,0.1261970286261772,-0.06081914274462672,0.3672568072029656,-0.162372110270327,-0.13191223821110074,0.3407749064399785,-0.5229575377386801,-0.005444087097065569,-0.0624914661312098,0.4046145835322693,0.4929962772135854,0.45611933762124485,0.46553031002763096,0.32729609683935285,0.5673996108662261,0.31503803863735846,0.5083732213356011,0.5451317316115476,0.5367325352991889,0.4210180960098833,0.5542278378942277,0.36975339510238736,0.5711651587274038,0.5903710410690298,0.6536278120005161,0.5703346787094274,0.5680946184276628,0.7672149305510896,0.5773222614494193,0.5905823306282763,55,32,37,22,29,36,69,23,43,43,47,44
-0.0006243619787099186,-0.0025674250701369448,0.9542581529560937,0.009648745080729123,0.008070933566763253,-0.7070517940238794,0.7070498725813772,-0.0019998077700232233,-7.785130080153059e-05,-0.18860522260980817,0.2378906482085084,-0.0723273578172152,-0.00021451814560431509,-0.001309416183030743,-6.131774743411786e-05,-0.19173544318261243,0.24312415300125026,-0.07436753504942192,-0.0009054272996766639,-0.10501467304982262,-0.1456189657549678,0.18733516629595157,-0.30219268102904556,-0.45090906673146475,0.13491258813901866,-0.058642516651820346,0.38314176700979713,-0.15825809801126284,-0.13360971036447378,0.34227987821265626,-0.5392279257495601,-0.008632394320632649,-0.06518860625634794,0.4222726043189615,0.4929962772135854,0.45611933762124485,0.46553031002763096,0.32729609683935285,0.5673996108662261,0.31503803863735846,0.5083732213356011,0.5451317316115476,0.5367325352991889,0.4210180960098833,0.5542278378942277,0.36975339510238736,0.5711651587274038,0.5903710410690298,0.6536278120005161,0.5703346787094274,0.5680946184276628,0.7672149305510896,0.5773222614494193,0.5905823306282763,55,32,37,22,29,36,69,23,43,43,47,44
-0.0006451031037809478,-0.002616862313176842,0.9540698448965023,0.009697835031887146,0.008070131338706236,-0.7070664506454264,0.707034553149667,-0.0020485017231311616,-1.736038197809451e-05,-0.193463753312792,0.24602986543218505,-0.07560638414807795,-0.00023752750784712125,-0.0013579764384550209,-7.892853384580908e-07,-0.1968104975999197,0.2516038581170515,-0.0777609562425197,-0.0009284811082420544,-0.10544882457393115,-0.14209715669319747,0.18996424089713543,-0.3028067094713555,-0.4630496967864994,0.14484330243435287,-0.054528032888636835,0.3969190613996565,-0.15437256080104914,-0.13494741590066955,0.3435735968045358,-0.5536678431874656,-0.012206439784211681,-0.0683546849374094,0.43730709163627557,0.49643518670525244,0.4536778314372151,0.48038688423316456,0.3018329124233544,0.5783474503987484,0.28987457961380503,0.526769078918084,0.5283962319264257,0.5607784425493978,0.405041177504202,0.5538894360055585,0.3630372110610805,0.5944166095553975,0.5638014749868996,0.6865984952873833,0.5365014100729936,0.5968247799507143,0.7476954125428803,0.6052684385257676,0.5782243610532514,55,31,38,22,30,37,69,22,43,44,48,45
-0.0006546717165488002,-0.00261544415559738,0.9538734668469507,0.009659265018044955,0.008034256163227461,-0.7070658766434148,0.7070360637292091,-0.0020362540367796656,5.442891717227771e-06,-0.19834891229395665,0.2544403498047173,-0.07897521391683376,-0.00025253877885035136,-0.0013455625400938338,2.1985827433930235e-05,-0.20190052156403998,0.2603552216196087,-0.08125756049629906,-0.000943631805786896,-0.10574795628230584,-0.13905097372582434,0.19191948356550106,-0.30409171588860856,-0.47406596194255707,0.15282923032116313,-0.051098819386576684,0.40907625487302374,-0.1508450256932612,-0.13615350581083363,0.34504592454924427,-0.5663462410400342,-0.01490319842853998,-0.07096241861377034,0.45064583218532317,0.49643518670525244,0.4536778314372151,0.48038688423316456,0.3018329124233544,0.5783474503987484,0.28987457961380503,0.526769078918084,0.5283962319264257,0.5607784425493978,0.405041177504202,0.5538894360055585,0.3630372110610805,0.5944166095553975,0.5638014749868996,0.6865984952873833,0.5365014100729936,0.5968247799507143,0.7476954125428803,0.6052684385257676,0.5782243610532514,55,31,38,22,30,37,69,22,43,44,48,45
-0.0006768568512122388,-0.002675801496760952,0.953670547868442,0.00972014185995912,0.008041196325367527,-0.7070792745916065,0.7070217517494684,-0.002088960833770058,3.712365904522885e-05,-0.20345975331335672,0.26297230759725204,-0.08243590340187024,-0.0002725188923228096,-0.0013981166406290043,5.369628843568965e-05,-0.20722822053360854,0.26923232810218145,-0.08484620825432129,-0.0009637685917436485,-0.10635283513616017,-0.13583091025837477,0.19356175428830585,-0.3048729445916278,-0.4832548387893046,0.16150079865581923,-0.04705044319319735,0.42007938639308506,-0.1474717410755777,-0.136999175953868,0.3457349917738962,-0.5773053358328757,-0.0182099098314687,-0.07353414269874953,0.4627505960902215,0.4991183860840985,0.45297701192936923,0.47714460353502725,0.2882566244906213,0.5777735686874,0.2747448352003955,0.5274703871181203,0.5177755630888361,0.5563789212907256,0.397493448794075,0.552490013558017,0.3563405572541035,0.6019888775948076,0.5425355805291447,0.7130075085316224,0.5072731926679467,0.6234823455337299,0.7304632794191035,0.6287484751258949,0.5684363189886182,56,31,37,22,30,37,69,21,43,45,49,46
-0.0006822216973359795,-0.002685793928686662,0.95345685754394,0.009678972910528053,0.008000518234558569,-0.7070687652594143,0.7070332880323975,-0.0020844310727658375,3.115141448673823e-05,-0.20855336159134094,0.27176916250842204,-0.08597735132720592,-0.00028320464611355,-0.0013934051901741018,4.768857254274806e-05,-0.21252101632266224,0.27837288671668187,-0.08852602947530935,-0.0009746436537858707,-0.10661968094693429,-0.1333145951529724,0.19490716292703275,-0.30615334992680276,-0.4917863847128999,0.168418363476714,-0.04366098739149802,0.42967929629493834,-0.144641459986136,-0.1378818693958176,0.3467912917327998,-0.5870798538849664,-0.02063021242139998,-0.07566539706152131,0.47335591750165446,0.4991183860840985,0.45297701192936923,0.47714460353502725,0.2882566244906213,0.5777735686874,0.2747448352003955,0.5274703871181203,0.5177755630888361,0.5563789212907256,0.397493448794075,0.552490013558017,0.3563405572541035,0.6019888775948076,0.5425355805291447,0.7130075085316224,0.5072731926679467,0.6234823455337299,0.7304632794191035,0.6287484751258949,0.5684363189886182,56,31,37,22,30,37,69,21,43,45,49,46
-0.0006957705227609687,-0.002744024832568707,0.9532369890040991,0.00977773810294906,0.008004224520876823,-0.7070777914655983,0.7070228603401318,-0.002206360388328217,4.298456243715962e-05,-0.21392000019996957,0.28062321028554055,-0.0895740302433013,-0.0002942927301484292,-0.001515190881340303,5.956701570092151e-05,-0.21810521860855922,0.28757867683840643,-0.09225830627207471,-0.0009859009855145346,-0.10714943426599348,-0.1304239788797484,0.1957711741548668,-0.30717448892165505,-0.49863052922963247,0.17549079876699614,-0.040678736824267134,0.43891034922236655,-0.14125797542011104,-0.1373451426420772,0.3475017001952708,-0.5949416491835491,-0.023674107783062594,-0.07644676231827258,0.48390974380030743,0.5009410508752487,0.45378628619693395,0.4717846624955676,0.2861421319218913,0.5809667707269713,0.26966465298673803,0.5306774645252449,0.513637134359616,0.5491976593636398,0.3979067165810085,0.550115475657386,0.3515659821924702,0.5955313513486464,0.5291637142850516,0.7297913451103782,0.4882478908173783,0.6333276780310599,0.7191246083071823,0.6320043170323203,0.5635019939405499,56,31,37,22,30,36,69,20,42,46,49,46
-0.0007020162509172126,-0.002762742914237639,0.953005212274881,0.009725237868960072,0.007961812447651864,-0.7070668490314028,0.707035006411807,-0.002190436249787553,2.9706299427065875e-05,-0.2191829037789992,0.28974950031991886,-0.09325520638116386,-0.0003007103958511532,-0.001499072072549559,4.62532452003282e-05,-0.2235659622751415,0.2970473581602169,-0.09608084418791976,-0.000992526059058669,-0.1073745374178928,-0.12841100103151173,0.19669988418607232,-0.3083709919452969,-0.5052016057223071,0.18112882804207422,-0.03808779552225436,0.44681676401514564,-0.13897178066732643,-0.1376122669448838,0.34836111131715314,-0.6023258955544534,-0.025812409041817804,-0.07735744465039945,0.4929109403054357,0.5009410508752487,0.45378628619693395,0.4717846624955676,0.2861421319218913,0.5809667707269713,0.26966465298673803,0.5306774645252449,0.513637134359616,0.5491976593636398,0.3979067165810085,0.550115475657386,0.3515659821924702,0.5955313513486464,0.5291637142850516,0.7297913451103782,0.4882478908173783,0.6333276780310599,0.7191246083071823,0.6320043170323203,0.5635019939405499,56,31,37,22,30,36,69,20,42,46,49,46
-0.0007270526171717669,-0.0028243748882094046,0.9527655399803324,0.009805050414553146,0.007985797470087833,-0.7070790371030305,0.7070214447345893,-0.0022423853310252675,4.575138681293754e-05,-0.22472392202808295,0.2988994835313243,-0.09698135403886612,-0.00031895587585790947,-0.0015508376897200493,6.234495161140607e-05,-0.2293177553876583,0.3065342664042125,-0.09993882407526246,-0.0010109703629418054,-0.10795902863573173,-0.1259118669678966,0.1971824942290964,-0.30938692388742234,-0.5103176172328038,0.18653515881142016,-0.03637492693106996,0.45468804672795815,-0.13631886491589817,-0.13763369248893803,0.34851859582122297,-0.6079682884682142,-0.028247339620351322,-0.07731692404576887,0.502401922076771,0.5018887821123741,0.4552175783566169,0.46493019601762525,0.29207581504635904,0.5829732710482342,0.2726996234763235,0.5313862950943574,0.5148983267303997,0.5422989487891594,0.40360526022200127,0.5474152418650406,0.3500000029744108,0.5929324164660865,0.5241731023686064,0.7308753342022068,0.4814674262997205,0.6248606494973225,0.7151469244020708,0.6236268762490877,0.5637846936461417,56,31,36,22,30,36,69,20,42,45,49,45
-0.0007299057301328878,-0.002844787316588789,0.9525139228433951,0.009756404497080389,0.007940300288519499,-0.7070636795232261,0.7070379885845555,-0.0022365450811177657,2.5094066089683067e-05,-0.23014606459595435,0.30828738866068456,-0.1007757741576838,-0.00032727490495657784,-0.0015447837662551298,4.1651998608627144e-05,-0.23492463356456017,0.31624697728203915,-0.10387043287295616,-0.0010195127223931821,-0.10810664202263416,-0.12433689012280455,0.1978840974492102,-0.31037942358677756,-0.5154116910244743,0.19084850952261617,-0.034783354979071986,0.461318766444079,-0.1346951464705535,-0.13806451329312214,0.3489374422429365,-0.6135831216996753,-0.029928791055936706,-0.07746019480984943,0.510304888778905,0.5018887821123741,0.4552175783566169,0.46493019601762525,0.29207581504635904,0.5829732710482342,0.2726996234763235,0.5313862950943574,0.5148983267303997,0.5422989487891594,0.40360526022200127,0.5474152418650406,0.3500000029744108,0.5929324164660865,0.5241731023686064,0.7308753342022068,0.4814674262997205,0.6248606494973225,0.7151469244020708,0.6236268762490877,0.5637846936461417,56,31,36,22,30,36,69,20,42,45,49,45
