0.0013141252249388757,-0.003939416199618965,0.9552463005957974,0.0067987932045607945,0.016506899646226862,-0.7065429831651171,0.7074449177251668,0.01296886061614792,-0.002571152748572972,-0.17602118425035893,0.20252980760615708,-0.057935182590675836,0.0009450663172948545,0.013640212105234488,-0.002554848399315211,-0.17091974745537603,0.19493320184323373,-0.056322175900553384,0.0002593414569935945,0.0482362011455222,-0.14452601758802075,0.2453970770881979,-0.3887729443065727,-0.44023497483182444,0.10450714315262523,-0.11498879365936286,0.1623252633788062,-0.2025347262501616,-0.2477425252896941,0.3016654577197133,-0.5343214373203462,-0.05515069414282297,-0.052009399039914514,0.296679980663778,0.5123043485829156,0.4509971627857844,0.5615529324049703,0.7495919134880362,0.7500071273170856,0.7181019413586224,0.6168711081403455,0.8901332076013555,0.6089627595001714,0.7573932559917704,0.6523717508977335,0.3875679009643234,0.6934292776473759,0.7410035671179925,0.7220050473447962,0.9011542375160602,0.6956651316856434,1.0822358736884248,0.793497468511083,0.8878820295722556,68,35,50,57,52,54,95,25,63,59,63,66
0.001164953754029207,-0.0037618525673558316,0.9547218877289261,0.006670670737556998,0.016435901651210255,-0.706916428438423,0.7070746258300371,0.013173547411377468,-0.0002403712572903001,-0.19105740657694797,0.2280602313389883,-0.06756122615476662,0.0006839596891136851,0.01384300813082533,-0.0002194845477764725,-0.18325375518447382,0.21529414301795705,-0.06311645629946441,1.2872859404940314e-05,0.050005777704509445,-0.1294739616839852,0.26717861792677594,-0.39748694262523726,-0.5047651128609857,0.14785991038945162,-0.12730092213945562,0.22533095720455948,-0.18354465855934912,-0.2595557823840194,0.3061959670247438,-0.6118450942669921,-0.0756576548265009,-0.058076492175538764,0.3842403506300895,0.5123043485829156,0.4509971627857844,0.5615529324049703,0.7495919134880362,0.7500071273170856,0.7181019413586224,0.6168711081403455,0.8901332076013555,0.6089627595001714,0.7573932559917704,0.6523717508977335,0.3875679009643234,0.6934292776473759,0.7410035671179925,0.7220050473447962,0.9011542375160602,0.6956651316856434,1.0822358736884248,0.793497468511083,0.8878820295722556,68,35,50,57,52,54,95,25,63,59,63,66
0.0011728653013205633,-0.003637235795463324,0.9544573198875059,0.005861015841989403,0.01577868644677935,-0.7069732271223701,0.7070399830840515,0.013385986260538676,4.307579831484406e-05,-0.1999349198785505,0.24726685784995847,-0.0755826380427132,0.0006591347593830202,0.014054891748803682,6.292696455128433e-05,-0.18987036502492743,0.23061954780466698,-0.06949975852278271,-1.0568816660020202e-05,0.0502052843727783,-0.13203081379038056,0.2900518859505284,-0.39889250585674446,-0.555244237671617,0.18040065962444365,-0.1257232633253443,0.2465562099255006,-0.1889987797228282,-0.2778399303029742,0.3039223870334518,-0.6698563581589251,-0.10053730918475554,-0.0686588606063502,0.40546774024031307,0.505571793353225,0.46453535018094655,0.6224591288064558,0.699883068888938,0.8036169398740237,0.6744446768749641,0.7056105239089902,0.8580779495071595,0.6687177367270415,0.7125114685049131,0.628792247983535,0.3922097088297575,0.7502644237554146,0.7351278027447523,0.8097534302575733,0.8851272018809079,0.7221401358289005,1.0614436615896612,0.7938609856876885,0.8651127957632956,67,37,52,59,56,56,92,25,66,63,64,66
0.0011443979565703762,-0.0035669177567545884,0.954246336107514,0.005913327616846972,0.015864686728150147,-0.7069815567087547,0.7070292941209573,0.0134717572380578,9.963438964747603e-05,-0.205939462259848,0.25678031641603066,-0.07935897763677224,0.0006240395617942564,0.014140528243788834,0.00011948933824731191,-0.1946639710612356,0.23808731858188714,-0.0724439653234409,-4.543822114810647e-05,0.05034756543115383,-0.12806529964898564,0.29692412216926084,-0.40079926927656034,-0.5725536954514991,0.1929155000842654,-0.12542913463487596,0.25858981382035745,-0.18427997236552535,-0.28289835446440426,0.3051783686981325,-0.6882140201435727,-0.10938344804392339,-0.07182519831748725,0.4177645871256716,0.505571793353225,0.46453535018094655,0.6224591288064558,0.699883068888938,0.8036169398740237,0.6744446768749641,0.7056105239089902,0.8580779495071595,0.6687177367270415,0.7125114685049131,0.628792247983535,0.3922097088297575,0.7502644237554146,0.7351278027447523,0.8097534302575733,0.8851272018809079,0.7221401358289005,1.0614436615896612,0.7938609856876885,0.8651127957632956,67,37,52,59,56,56,92,25,66,63,64,66
0.0011608119939881972,-0.003460321952230937,0.9539574687341623,0.005115141349199499,0.015183919619734252,-0.70699532414594,0.7070367002848835,0.013628015131030203,0.0001299013764626761,-0.21562543144190613,0.2773675590711476,-0.08797793865011329,0.0006217928233753121,0.014296544227591093,0.0001484707478479102,-0.20186304099835062,0.25449027694566967,-0.07937614982096958,-4.7356630956497063e-05,0.05046510289985206,-0.13474439656588583,0.3215544739848797,-0.403345559125166,-0.6245515969460597,0.22217465439924206,-0.1214709288674793,0.26806717839074456,-0.19535689975032441,-0.30356571790611797,0.3021114570695466,-0.7429459251669174,-0.13932284096570272,-0.08268298480004929,0.41732288453396565,0.493934112433852,0.4841394468447075,0.6747724235285499,0.661645645144668,0.8495158179824809,0.6423449041581961,0.7673114210787862,0.8365962014541644,0.7317558877164231,0.6803058328423653,0.6090929261557851,0.4067104802139795,0.812813655661435,0.7388900606602902,0.9457536569098838,0.8662552970182973,0.7539481331279664,1.0376717012188454,0.859051092738194,0.8357450218312592,65,40,54,61,59,58,89,28,71,71,65,68
0.001136915631696455,-0.0033706378799173474,0.953714981067779,0.005208331419079657,0.015333778819965027,-0.7069943940786891,0.7070337157818122,0.013744236808316806,0.0001358393012596637,-0.22219659812642661,0.287439325678599,-0.09192622058054392,0.000592782016425286,0.014412580068655978,0.00015446750815575062,-0.2071489841542303,0.26241142457192285,-0.08246246623891026,-7.62220621008916e-05,0.05075001750618757,-0.13097636580652347,0.32872849186574904,-0.40545947835849816,-0.6409730853994691,0.23373147604605324,-0.12037484049174109,0.27628931333553897,-0.191173468862888,-0.3092992492023918,0.3034899776378807,-0.7579324808333912,-0.15027208775466486,-0.08580932758742664,0.42205240423095036,0.493934112433852,0.4841394468447075,0.6747724235285499,0.661645645144668,0.8495158179824809,0.6423449041581961,0.7673114210787862,0.8365962014541644,0.7317558877164231,0.6803058328423653,0.6090929261557851,0.4067104802139795,0.812813655661435,0.7388900606602902,0.9457536569098838,0.8662552970182973,0.7539481331279664,1.0376717012188454,0.859051092738194,0.8357450218312592,65,40,54,61,59,58,89,28,71,71,65,68
0.0011496623628975086,-0.00331598619247555,0.9534221430842502,0.0043388672382073355,0.014490096378057697,-0.7070037291129553,0.7070480452970778,0.013765601746190913,0.00012495678732695172,-0.23193642097228379,0.3089491473608142,-0.10108151865780729,0.0005977409549084227,0.014434153678706365,0.00014211162366309574,-0.2144017591652641,0.2797514010090648,-0.08992686199637047,-7.137148191935325e-05,0.05103692533280623,-0.1452608029256405,0.3558963987191006,-0.40909818047552876,-0.700225494853221,0.2564918034874422,-0.11804787195317554,0.27819595532392644,-0.20948522994658872,-0.3310882737344269,0.3006965011861814,-0.8144802464757438,-0.182106057855756,-0.09310329920408845,0.40972575901333125,0.4713555558456723,0.5077455136701213,0.7156389065382692,0.6400843013511355,0.8837183197488204,0.6235275757412955,0.8247243933422826,0.826876864275536,0.7777588049015915,0.6618436352950141,0.5926186237198705,0.4319320761549169,0.8647851101962337,0.7653424540630875,1.0304995673637474,0.8447219308526743,0.8035170721342246,1.0111364134032244,0.9295887838970551,0.8024084477200042,61,44,56,62,62,60,87,31,75,75,67,71
0.0011223454980676896,-0.0031855683039679256,0.953145449858045,0.004482833076961238,0.01472309840187126,-0.7070012804170084,0.7070447822237028,0.013934380209200544,0.0001250316406121361,-0.23894314580091205,0.31923367828113813,-0.10506804207866784,0.0005662981664747465,0.014602618122086288,0.00014232398069640427,-0.22015535764995736,0.2879468387142015,-0.09307180242521779,-0.00010261789728615087,0.05147033549361709,-0.14181921977187795,0.3637603796518629,-0.4110743906484541,-0.7173517675976527,0.26632124051786027,-0.11734970571334305,0.28459829052714186,-0.20597744978859564,-0.33743735615626064,0.3020401591775819,-0.8281328190257738,-0.19413329929625814,-0.09523999573702328,0.41076558204147684,0.4713555558456723,0.5077455136701213,0.7156389065382692,0.6400843013511355,0.8837183197488204,0.6235275757412955,0.8247243933422826,0.826876864275536,0.7777588049015915,0.6618436352950141,0.5926186237198705,0.4319320761549169,0.8647851101962337,0.7653424540630875,1.0304995673637474,0.8447219308526743,0.8035170721342246,1.0111364134032244,0.9295887838970551,0.8024084477200042,61,44,56,62,62,60,87,31,75,75,67,71
0.001120871182860314,-0.003196307979598577,0.9528655332040452,0.0035148347012675177,0.013728569684104163,-0.7070151535509062,0.7070563944699458,0.013894475832459771,0.00011947378876472766,-0.2482374386160417,0.34091149205964016,-0.11449548726596026,0.0005591996783287862,0.014563099955455128,0.00013509290814547732,-0.22717737898627077,0.3058168740146051,-0.10092733835634331,-0.00011000669779727544,0.05167979493677603,-0.16567537211263103,0.39362836868211837,-0.4145161189031642,-0.7880614252566222,0.2815149878185634,-0.11883280366435163,0.2828034754159373,-0.23219239972104128,-0.3614445850980003,0.3005488729047463,-0.8903920155809948,-0.22515265273364182,-0.09730964924554628,0.3947921260392541,0.43145129030587004,0.5230336030799181,0.7092072460716226,0.633446639672876,0.8713292396798789,0.6089501756762645,0.7950303388332322,0.8213547385153347,0.7486783907042499,0.6482202409257696,0.5743739465571954,0.4562090300915049,0.8911866883378593,0.8287239724028603,1.0787394730511972,0.8262476207203143,0.9748939533538613,0.9878151319518584,0.9954821364630667,0.77737346238269,54,46,55,61,60,58,84,35,78,77,76,74
0.0010905960757173713,-0.0030097969397421417,0.9525558481350284,0.003730206985425339,0.014053644297402485,-0.7070111185529879,0.7070529392345813,0.014097774994783352,0.00011799757071975738,-0.2555132424674792,0.35100268945800067,-0.11833955374033564,0.0005231981862571618,0.014765997248636724,0.00013385665870073213,-0.2333376542081423,0.3140570310289248,-0.10401910657404376,-0.0001457284580706589,0.052195591344361233,-0.16256626228123727,0.4023667085251182,-0.4159287907999979,-0.80716409453118,0.2894288303212211,-0.11913649039972904,0.28908509005866334,-0.22941674823660826,-0.3685928031030967,0.3018050658978161,-0.9044415164952817,-0.23744915263999053,-0.09814872776569604,0.39529576416156387,0.43145129030587004,0.5230336030799181,0.7092072460716226,0.633446639672876,0.8713292396798789,0.6089501756762645,0.7950303388332322,0.8213547385153347,0.7486783907042499,0.6482202409257696,0.5743739465571954,0.4562090300915049,0.8911866883378593,0.8287239724028603,1.0787394730511972,0.8262476207203143,0.9748939533538613,0.9878151319518584,0.9954821364630667,0.77737346238269,54,46,55,61,60,58,84,35,78,77,76,74
