sample_id,sensor_name,feature_idx,frame_id,x,y,z
1,tag_to_base,42,checkerboard_link,0.27000000000000002,0.089999999999999997,0
1,tag_to_base,43,checkerboard_link,0.29999999999999999,0.089999999999999997,0
1,tag_to_base,44,checkerboard_link,0,0.12,0
1,tag_to_base,45,checkerboard_link,0.029999999999999999,0.12,0
1,tag_to_base,46,checkerboard_link,0.059999999999999998,0.12,0
1,tag_to_base,47,checkerboard_link,0.089999999999999997,0.12,0
1,tag_to_base,48,checkerboard_link,0.12,0.12,0
1,tag_to_base,49,checkerboard_link,0.14999999999999999,0.12,0
1,tag_to_base,50,checkerboard_link,0.17999999999999999,0.12,0
1,tag_to_base,51,checkerboard_link,0.20999999999999999,0.12,0
1,tag_to_base,52,checkerboard_link,0.23999999999999999,0.12,0
1,tag_to_base,53,checkerboard_link,0.27000000000000002,0.12,0
1,tag_to_base,54,checkerboard_link,0.29999999999999999,0.12,0
1,tag_to_base,55,checkerboard_link,0,0.14999999999999999,0
1,tag_to_base,56,checkerboard_link,0.029999999999999999,0.14999999999999999,0
1,tag_to_base,57,checkerboard_link,0.059999999999999998,0.14999999999999999,0
1,tag_to_base,58,checkerboard_link,0.089999999999999997,0.14999999999999999,0
1,tag_to_base,59,checkerboard_link,0.12,0.14999999999999999,0
1,tag_to_base,60,checkerboard_link,0.14999999999999999,0.14999999999999999,0
1,tag_to_base,61,checkerboard_link,0.17999999999999999,0.14999999999999999,0
1,tag_to_base,62,checkerboard_link,0.20999999999999999,0.14999999999999999,0
1,tag_to_base,63,checkerboard_link,0.23999999999999999,0.14999999999999999,0
1,tag_to_base,64,checkerboard_link,0.27000000000000002,0.14999999999999999,0
1,tag_to_base,65,checkerboard_link,0.29999999999999999,0.14999999999999999,0
1,tag_to_base,66,checkerboard_link,0,0.17999999999999999,0
1,tag_to_base,67,checkerboard_link,0.029999999999999999,0.17999999999999999,0
1,tag_to_base,68,checkerboard_link,0.059999999999999998,0.17999999999999999,0
1,tag_to_base,69,checkerboard_link,0.089999999999999997,0.17999999999999999,0
1,tag_to_base,70,checkerboard_link,0.12,0.17999999999999999,0
1,tag_to_base,71,checkerboard_link,0.14999999999999999,0.17999999999999999,0
1,tag_to_base,72,checkerboard_link,0.17999999999999999,0.17999999999999999,0
1,tag_to_base,73,checkerboard_link,0.20999999999999999,0.17999999999999999,0
1,tag_to_base,74,checkerboard_link,0.23999999999999999,0.17999999999999999,0
1,tag_to_base,75,checkerboard_link,0.27000000000000002,0.17999999999999999,0
1,tag_to_base,76,checkerboard_link,0.29999999999999999,0.17999999999999999,0
1,tag_to_base,77,checkerboard_link,0,0.20999999999999999,0
1,tag_to_base,78,checkerboard_link,0.029999999999999999,0.20999999999999999,0
1,tag_to_base,79,checkerboard_link,0.059999999999999998,0.20999999999999999,0
1,tag_to_base,80,checkerboard_link,0.089999999999999997,0.20999999999999999,0
1,tag_to_base,81,checkerboard_link,0.12,0.20999999999999999,0
1,tag_to_base,82,checkerboard_link,0.14999999999999999,0.20999999999999999,0
1,tag_to_base,83,checkerboard_link,0.17999999999999999,0.20999999999999999,0
1,tag_to_base,84,checkerboard_link,0.20999999999999999,0.20999999999999999,0
1,tag_to_base,85,checkerboard_link,0.23999999999999999,0.20999999999999999,0
1,tag_to_base,86,checkerboard_link,0.27000000000000002,0.20999999999999999,0
1,tag_to_base,87,checkerboard_link,0.29999999999999999,0.20999999999999999,0
2,camera_to_base,0,head_camera_color_optical_frame,-0.37814033820604792,0.092738826338803926,0.92279519272530031
2,camera_to_base,1,head_camera_color_optical_frame,-0.34907370679989247,0.090746830403894488,0.92994801670565941
2,camera_to_base,2,head_camera_color_optical_frame,-0.32000707539373696,0.08875483446898505,0.93710084068601862
2,camera_to_base,3,head_camera_color_optical_frame,-0.29094044398758151,0.086762838534075598,0.94425366466637772
2,camera_to_base,4,head_camera_color_optical_frame,-0.26187381258142606,0.08477084259916616,0.95140648864673694
2,camera_to_base,5,head_camera_color_optical_frame,-0.23280718117527058,0.082778846664256722,0.95855931262709604
2,camera_to_base,6,head_camera_color_optical_frame,-0.2037405497691151,0.08078685072934727,0.96571213660745514
2,camera_to_base,7,head_camera_color_optical_frame,-0.17467391836295965,0.078794854794437832,0.97286496058781435
2,camera_to_base,8,head_camera_color_optical_frame,-0.14560728695680417,0.076802858859528395,0.98001778456817346
2,camera_to_base,9,head_camera_color_optical_frame,-0.11654065555064869,0.074810862924618943,0.98717060854853267
2,camera_to_base,10,head_camera_color_optical_frame,-0.087474024144493234,0.072818866989709505,0.99432343252889177
2,camera_to_base,11,head_camera_color_optical_frame,-0.37449303910637322,0.12174251802337327,0.91605107840658095
2,camera_to_base,12,head_camera_color_optical_frame,-0.34542640770021771,0.11975052208846382,0.92320390238694006
2,camera_to_base,13,head_camera_color_optical_frame,-0.31635977629406226,0.11775852615355438,0.93035672636729927
2,camera_to_base,14,head_camera_color_optical_frame,-0.2872931448879068,0.11576653021864494,0.93750955034765837
2,camera_to_base,15,head_camera_color_optical_frame,-0.2582265134817513,0.11377453428373549,0.94466237432801758
2,camera_to_base,16,head_camera_color_optical_frame,-0.22915988207559584,0.11178253834882605,0.95181519830837669
2,camera_to_base,17,head_camera_color_optical_frame,-0.20009325066944036,0.10979054241391661,0.95896802228873579
2,camera_to_base,18,head_camera_color_optical_frame,-0.17102661926328491,0.10779854647900718,0.966120846269095
2,camera_to_base,19,head_camera_color_optical_frame,-0.14195998785712943,0.10580655054409772,0.9732736702494541
2,camera_to_base,20,head_camera_color_optical_frame,-0.11289335645097393,0.10381455460918829,0.98042649422981332
2,camera_to_base,21,head_camera_color_optical_frame,-0.083826725044818529,0.10182255867427885,0.98757931821017242
2,camera_to_base,22,head_camera_color_optical_frame,-0.37084574000669845,0.15074620970794261,0.9093069640878616
2,camera_to_base,23,head_camera_color_optical_frame,-0.341779108600543,0.14875421377303316,0.9164597880682207
2,camera_to_base,24,head_camera_color_optical_frame,-0.31271247719438755,0.14676221783812371,0.92361261204857992
2,camera_to_base,25,head_camera_color_optical_frame,-0.28364584578823204,0.14477022190321426,0.93076543602893902
2,camera_to_base,26,head_camera_color_optical_frame,-0.25457921438207659,0.14277822596830483,0.93791826000929812
2,camera_to_base,27,head_camera_color_optical_frame,-0.22551258297592111,0.14078623003339538,0.94507108398965733
2,camera_to_base,28,head_camera_color_optical_frame,-0.19644595156976563,0.13879423409848596,0.95222390797001644
2,camera_to_base,29,head_camera_color_optical_frame,-0.16737932016361018,0.13680223816357651,0.95937673195037565
2,camera_to_base,30,head_camera_color_optical_frame,-0.1383126887574547,0.13481024222866705,0.96652955593073475
2,camera_to_base,31,head_camera_color_optical_frame,-0.10924605735129922,0.13281824629375763,0.97368237991109396
2,camera_to_base,32,head_camera_color_optical_frame,-0.080179425945143767,0.13082625035884818,0.98083520389145307
2,camera_to_base,33,head_camera_color_optical_frame,-0.36719844090702375,0.17974990139251193,0.90256284976914225
2,camera_to_base,34,head_camera_color_optical_frame,-0.33813180950086824,0.17775790545760251,0.90971567374950135
2,camera_to_base,35,head_camera_color_optical_frame,-0.30906517809471279,0.17576590952269305,0.91686849772986057
2,camera_to_base,36,head_camera_color_optical_frame,-0.27999854668855734,0.1737739135877836,0.92402132171021967
2,camera_to_base,37,head_camera_color_optical_frame,-0.25093191528240189,0.17178191765287415,0.93117414569057877
2,camera_to_base,38,head_camera_color_optical_frame,-0.22186528387624638,0.16978992171796473,0.93832696967093798
2,camera_to_base,39,head_camera_color_optical_frame,-0.1927986524700909,0.16779792578305527,0.94547979365129708
2,camera_to_base,40,head_camera_color_optical_frame,-0.16373202106393545,0.16580592984814585,0.9526326176316563
2,camera_to_base,41,head_camera_color_optical_frame,-0.13466538965777997,0.1638139339132364,0.9597854416120154
2,camera_to_base,42,head_camera_color_optical_frame,-0.10559875825162446,0.16182193797832695,0.96693826559237461
2,camera_to_base,43,head_camera_color_optical_frame,-0.076532126845469062,0.15982994204341749,0.97409108957273371
2,camera_to_base,44,head_camera_color_optical_frame,-0.36355114180734899,0.20875359307708127,0.8958187354504229
2,camera_to_base,45,head_camera_color_optical_frame,-0.33448451040119354,0.20676159714217185,0.902971559430782
2,camera_to_base,46,head_camera_color_optical_frame,-0.30541787899503803,0.2047696012072624,0.91012438341114121
2,camera_to_base,47,head_camera_color_optical_frame,-0.27635124758888258,0.20277760527235295,0.91727720739150032
2,camera_to_base,48,head_camera_color_optical_frame,-0.24728461618272712,0.20078560933744349,0.92443003137185942
2,camera_to_base,49,head_camera_color_optical_frame,-0.21821798477657164,0.19879361340253407,0.93158285535221863
2,camera_to_base,50,head_camera_color_optical_frame,-0.18915135337041619,0.19680161746762462,0.93873567933257773
2,camera_to_base,51,head_camera_color_optical_frame,-0.16008472196426071,0.19480962153271519,0.94588850331293695
2,camera_to_base,52,head_camera_color_optical_frame,-0.13101809055810523,0.19281762559780574,0.95304132729329605
2,camera_to_base,53,head_camera_color_optical_frame,-0.10195145915194975,0.19082562966289629,0.96019415127365515
2,camera_to_base,54,head_camera_color_optical_frame,-0.072884827745794301,0.18883363372798684,0.96734697525401436
2,camera_to_base,55,head_camera_color_optical_frame,-0.35990384270767428,0.23775728476165062,0.88907462113170355
2,camera_to_base,56,head_camera_color_optical_frame,-0.33083721130151877,0.23576528882674117,0.89622744511206265
2,camera_to_base,57,head_camera_color_optical_frame,-0.30177057989536332,0.23377329289183174,0.90338026909242186
2,camera_to_base,58,head_camera_color_optical_frame,-0.27270394848920787,0.23178129695692229,0.91053309307278096
2,camera_to_base,59,head_camera_color_optical_frame,-0.24363731708305239,0.22978930102201284,0.91768591705314007
2,camera_to_base,60,head_camera_color_optical_frame,-0.21457068567689691,0.22779730508710341,0.92483874103349928
2,camera_to_base,61,head_camera_color_optical_frame,-0.18550405427074146,0.22580530915219396,0.93199156501385838
2,camera_to_base,62,head_camera_color_optical_frame,-0.15643742286458598,0.22381331321728454,0.93914438899421759
2,camera_to_base,63,head_camera_color_optical_frame,-0.1273707914584305,0.22182131728237509,0.9462972129745767
2,camera_to_base,64,head_camera_color_optical_frame,-0.098304160052274991,0.21982932134746563,0.9534500369549358
2,camera_to_base,65,head_camera_color_optical_frame,-0.069237528646119595,0.21783732541255621,0.96060286093529501
2,camera_to_base,66,head_camera_color_optical_frame,-0.35625654360799952,0.26676097644621993,0.88233050681298419
2,camera_to_base,67,head_camera_color_optical_frame,-0.32718991220184407,0.26476898051131048,0.8894833307933433
2,camera_to_base,68,head_camera_color_optical_frame,-0.29812328079568862,0.26277698457640108,0.89663615477370251
2,camera_to_base,69,head_camera_color_optical_frame,-0.26905664938953311,0.26078498864149158,0.90378897875406161
2,camera_to_base,70,head_camera_color_optical_frame,-0.23999001798337766,0.25879299270658218,0.91094180273442071
2,camera_to_base,71,head_camera_color_optical_frame,-0.21092338657722218,0.25680099677167273,0.91809462671477993
2,camera_to_base,72,head_camera_color_optical_frame,-0.18185675517106673,0.25480900083676328,0.92524745069513903
2,camera_to_base,73,head_camera_color_optical_frame,-0.15279012376491125,0.25281700490185388,0.93240027467549824
2,camera_to_base,74,head_camera_color_optical_frame,-0.12372349235875579,0.25082500896694437,0.93955309865585734
2,camera_to_base,75,head_camera_color_optical_frame,-0.094656860952600286,0.24883301303203495,0.94670592263621645
2,camera_to_base,76,head_camera_color_optical_frame,-0.065590229546444834,0.24684101709712553,0.95385874661657566
2,camera_to_base,77,head_camera_color_optical_frame,-0.35260924450832482,0.29576466813078928,0.87558639249426484
2,camera_to_base,78,head_camera_color_optical_frame,-0.32354261310216931,0.29377267219587982,0.88273921647462394
2,camera_to_base,79,head_camera_color_optical_frame,-0.29447598169601386,0.29178067626097037,0.88989204045498305
2,camera_to_base,80,head_camera_color_optical_frame,-0.2654093502898584,0.28978868032606098,0.89704486443534226
2,camera_to_base,81,head_camera_color_optical_frame,-0.23634271888370292,0.28779668439115147,0.90419768841570136
2,camera_to_base,82,head_camera_color_optical_frame,-0.20727608747754744,0.28580468845624207,0.91135051239606057
2,camera_to_base,83,head_camera_color_optical_frame,-0.17820945607139199,0.28381269252133262,0.91850333637641968
2,camera_to_base,84,head_camera_color_optical_frame,-0.14914282466523651,0.28182069658642317,0.92565616035677878
2,camera_to_base,85,head_camera_color_optical_frame,-0.12007619325908103,0.27982870065151377,0.93280898433713799
2,camera_to_base,86,head_camera_color_optical_frame,-0.091009561852925525,0.27783670471660427,0.93996180831749709
2,camera_to_base,87,head_camera_color_optical_frame,-0.061942930446770128,0.27584470878169487,0.94711463229785631
2,tag_to_base,0,checkerboard_link,0,0,0
2,tag_to_base,1,checkerboard_link,0.029999999999999999,0,0
2,tag_to_base,2,checkerboard_link,0.059999999999999998,0,0
2,tag_to_base,3,checkerboard_link,0.089999999999999997,0,0
2,tag_to_base,4,checkerboard_link,0.12,0,0
2,tag_to_base,5,checkerboard_link,0.14999999999999999,0,0
2,tag_to_base,6,checkerboard_link,0.17999999999999999,0,0
2,tag_to_base,7,checkerboard_link,0.20999999999999999,0,0
2,tag_to_base,8,checkerboard_link,0.23999999999999999,0,0
2,tag_to_base,9,checkerboard_link,0.27000000000000002,0,0
2,tag_to_base,10,checkerboard_link,0.29999999999999999,0,0
2,tag_to_base,11,checkerboard_link,0,0.029999999999999999,0
2,tag_to_base,12,checkerboard_link,0.029999999999999999,0.029999999999999999,0
2,tag_to_base,13,checkerboard_link,0.059999999999999998,0.029999999999999999,0
2,tag_to_base,14,checkerboard_link,0.089999999999999997,0.029999999999999999,0
2,tag_to_base,15,checkerboard_link,0.12,0.029999999999999999,0
2,tag_to_base,16,checkerboard_link,0.14999999999999999,0.029999999999999999,0
2,tag_to_base,17,checkerboard_link,0.17999999999999999,0.029999999999999999,0
2,tag_to_base,18,checkerboard_link,0.20999999999999999,0.029999999999999999,0
2,tag_to_base,19,checkerboard_link,0.23999999999999999,0.029999999999999999,0
2,tag_to_base,20,checkerboard_link,0.27000000000000002,0.029999999999999999,0
2,tag_to_base,21,checkerboard_link,0.29999999999999999,0.029999999999999999,0
2,tag_to_base,22,checkerboard_link,0,0.059999999999999998,0
2,tag_to_base,23,checkerboard_link,0.029999999999999999,0.059999999999999998,0
2,tag_to_base,24,checkerboard_link,0.059999999999999998,0.059999999999999998,0
2,tag_to_base,25,checkerboard_link,0.089999999999999997,0.059999999999999998,0
2,tag_to_base,26,checkerboard_link,0.12,0.059999999999999998,0
2,tag_to_base,27,checkerboard_link,0.14999999999999999,0.059999999999999998,0
2,tag_to_base,28,checkerboard_link,0.17999999999999999,0.059999999999999998,0
2,tag_to_base,29,checkerboard_link,0.20999999999999999,0.059999999999999998,0
2,tag_to_base,30,checkerboard_link,0.23999999999999999,0.059999999999999998,0
2,tag_to_base,31,checkerboard_link,0.27000000000000002,0.059999999999999998,0
2,tag_to_base,32,checkerboard_link,0.29999999999999999,0.059999999999999998,0
2,tag_to_base,33,checkerboard_link,0,0.089999999999999997,0
2,tag_to_base,34,checkerboard_link,0.029999999999999999,0.089999999999999997,0
2,tag_to_base,35,checkerboard_link,0.059999999999999998,0.089999999999999997,0
2,tag_to_base,36,checkerboard_link,0.089999999999999997,0.089999999999999997,0
2,tag_to_base,37,checkerboard_link,0.12,0.089999999999999997,0
2,tag_to_base,38,checkerboard_link,0.14999999999999999,0.089999999999999997,0
2,tag_to_base,39,checkerboard_link,0.17999999999999999,0.089999999999999997,0
2,tag_to_base,40,checkerboard_link,0.20999999999999999,0.089999999999999997,0
2,tag_to_base,41,checkerboard_link,0.23999999999999999,0.089999999999999997,0
2,tag_to_base,42,checkerboard_link,0.27000000000000002,0.089999999999999997,0
2,tag_to_base,43,checkerboard_link,0.29999999999999999,0.089999999999999997,0
2,tag_to_base,44,checkerboard_link,0,0.12,0
2,tag_to_base,45,checkerboard_link,0.029999999999999999,0.12,0
2,tag_to_base,46,checkerboard_link,0.059999999999999998,0.12,0
2,tag_to_base,47,checkerboard_link,0.089999999999999997,0.12,0
2,tag_to_base,48,checkerboard_link,0.12,0.12,0
2,tag_to_base,49,checkerboard_link,0.14999999999999999,0.12,0
2,tag_to_base,50,checkerboard_link,0.17999999999999999,0.12,0
2,tag_to_base,51,checkerboard_link,0.20999999999999999,0.12,0
2,tag_to_base,52,checkerboard_link,0.23999999999999999,0.12,0
2,tag_to_base,53,checkerboard_link,0.27000000000000002,0.12,0
2,tag_to_base,54,checkerboard_link,0.29999999999999999,0.12,0
2,tag_to_base,55,checkerboard_link,0,0.14999999999999999,0
2,tag_to_base,56,checkerboard_link,0.029999999999999999,0.14999999999999999,0
2,tag_to_base,57,checkerboard_link,0.059999999999999998,0.14999999999999999,0
2,tag_to_base,58,checkerboard_link,0.089999999999999997,0.14999999999999999,0
2,tag_to_base,59,checkerboard_link,0.12,0.14999999999999999,0
2,tag_to_base,60,checkerboard_link,0.14999999999999999,0.14999999999999999,0
2,tag_to_base,61,checkerboard_link,0.17999999999999999,0.14999999999999999,0
2,tag_to_base,62,checkerboard_link,0.20999999999999999,0.14999999999999999,0
2,tag_to_base,63,checkerboard_link,0.23999999999999999,0.14999999999999999,0
2,tag_to_base,64,checkerboard_link,0.27000000000000002,0.14999999999999999,0
2,tag_to_base,65,checkerboard_link,0.29999999999999999,0.14999999999999999,0
2,tag_to_base,66,checkerboard_link,0,0.17999999999999999,0
2,tag_to_base,67,checkerboard_link,0.029999999999999999,0.17999999999999999,0
2,tag_to_base,68,checkerboard_link,0.059999999999999998,0.17999999999999999,0
2,tag_to_base,69,checkerboard_link,0.089999999999999997,0.17999999999999999,0
2,tag_to_base,70,checkerboard_link,0.12,0.17999999999999999,0
2,tag_to_base,71,checkerboard_link,0.14999999999999999,0.17999999999999999,0
2,tag_to_base,72,checkerboard_link,0.17999999999999999,0.17999999999999999,0
2,tag_to_base,73,checkerboard_link,0.20999999999999999,0.17999999999999999,0
2,tag_to_base,74,checkerboard_link,0.23999999999999999,0.17999999999999999,0
2,tag_to_base,75,checkerboard_link,0.27000000000000002,0.17999999999999999,0
2,tag_to_base,76,checkerboard_link,0.29999999999999999,0.17999999999999999,0
2,tag_to_base,77,checkerboard_link,0,0.20999999999999999,0
2,tag_to_base,78,checkerboard_link,0.029999999999999999,0.20999999999999999,0
2,tag_to_base,79,checkerboard_link,0.059999999999999998,0.20999999999999999,0
2,tag_to_base,80,checkerboard_link,0.089999999999999997,0.20999999999999999,0
2,tag_to_base,81,checkerboard_link,0.12,0.20999999999999999,0
2,tag_to_base,82,checkerboard_link,0.14999999999999999,0.20999999999999999,0
2,tag_to_base,83,checkerboard_link,0.17999999999999999,0.20999999999999999,0
2,tag_to_base,84,checkerboard_link,0.20999999999999999,0.20999999999999999,0
2,tag_to_base,85,checkerboard_link,0.23999999999999999,0.20999999999999999,0
2,tag_to_base,86,checkerboard_link,0.27000000000000002,0.20999999999999999,0
2,tag_to_base,87,checkerboard_link,0.29999999999999999,0.20999999999999999,0
3,camera_to_base,0,head_camera_color_optical_frame,-0.35099282100849372,0.18593865646563051,0.92840504833150439
3,camera_to_base,1,head_camera_color_optical_frame,-0.32171267129361381,0.18473567748491856,0.9348257705841938
3,camera_to_base,2,head_camera_color_optical_frame,-0.29243252157873384,0.18353269850420662,0.94124649283688333
3,camera_to_base,3,head_camera_color_optical_frame,-0.26315237186385393,0.18232971952349467,0.94766721508957275
3,camera_to_base,4,head_camera_color_optical_frame,-0.23387222214897396,0.18112674054278272,0.95408793734226227
3,camera_to_base,5,head_camera_color_optical_frame,-0.20459207243409405,0.17992376156207074,0.96050865959495169
3,camera_to_base,6,head_camera_color_optical_frame,-0.17531192271921411,0.17872078258135879,0.9669293818476411
3,camera_to_base,7,head_camera_color_optical_frame,-0.14603177300433418,0.17751780360064684,0.97335010410033063
3,camera_to_base,8,head_camera_color_optical_frame,-0.11675162328945424,0.17631482461993489,0.97977082635302004
3,camera_to_base,9,head_camera_color_optical_frame,-0.087471473574574299,0.17511184563922294,0.98619154860570957
3,camera_to_base,10,head_camera_color_optical_frame,-0.058191323859694388,0.17390886665851099,0.99261227085839898
3,camera_to_base,11,head_camera_color_optical_frame,-0.34772825316399658,0.21417405778176077,0.91880792848721016
3,camera_to_base,12,head_camera_color_optical_frame,-0.31844810344911667,0.21297107880104882,0.92522865073989968
3,camera_to_base,13,head_camera_color_optical_frame,-0.2891679537342367,0.21176809982033687,0.9316493729925891
3,camera_to_base,14,head_camera_color_optical_frame,-0.25988780401935679,0.21056512083962492,0.93807009524527862
3,camera_to_base,15,head_camera_color_optical_frame,-0.23060765430447686,0.20936214185891294,0.94449081749796804
3,camera_to_base,16,head_camera_color_optical_frame,-0.20132750458959692,0.20815916287820099,0.95091153975065745
3,camera_to_base,17,head_camera_color_optical_frame,-0.17204735487471698,0.20695618389748904,0.95733226200334698
3,camera_to_base,18,head_camera_color_optical_frame,-0.14276720515983704,0.20575320491677709,0.96375298425603639
3,camera_to_base,19,head_camera_color_optical_frame,-0.1134870554449571,0.20455022593606514,0.97017370650872592
3,camera_to_base,20,head_camera_color_optical_frame,-0.084206905730077164,0.20334724695535319,0.97659442876141533
3,camera_to_base,21,head_camera_color_optical_frame,-0.054926756015197253,0.20214426797464125,0.98301515101410475
3,camera_to_base,22,head_camera_color_optical_frame,-0.34446368531949945,0.24240945909789102,0.90921080864291604
3,camera_to_base,23,head_camera_color_optical_frame,-0.31518353560461954,0.24120648011717907,0.91563153089560545
3,camera_to_base,24,head_camera_color_optical_frame,-0.28590338588973963,0.24000350113646712,0.92205225314829486
3,camera_to_base,25,head_camera_color_optical_frame,-0.25662323617485966,0.23880052215575515,0.92847297540098439
3,camera_to_base,26,head_camera_color_optical_frame,-0.22734308645997975,0.2375975431750432,0.93489369765367381
3,camera_to_base,27,head_camera_color_optical_frame,-0.19806293674509978,0.23639456419433125,0.94131441990636333
3,camera_to_base,28,head_camera_color_optical_frame,-0.16878278703021987,0.2351915852136193,0.94773514215905275
3,camera_to_base,29,head_camera_color_optical_frame,-0.13950263731533993,0.23398860623290735,0.95415586441174227
3,camera_to_base,30,head_camera_color_optical_frame,-0.11022248760046,0.2327856272521954,0.96057658666443169
3,camera_to_base,31,head_camera_color_optical_frame,-0.080942337885580029,0.23158264827148345,0.9669973089171211
3,camera_to_base,32,head_camera_color_optical_frame,-0.051662188170700118,0.2303796692907715,0.97341803116981063
3,camera_to_base,33,head_camera_color_optical_frame,-0.34119911747500237,0.27064486041402125,0.8996136887986218
3,camera_to_base,34,head_camera_color_optical_frame,-0.3119189677601224,0.26944188143330933,0.90603441105131122
3,camera_to_base,35,head_camera_color_optical_frame,-0.28263881804524249,0.26823890245259735,0.91245513330400074
3,camera_to_base,36,head_camera_color_optical_frame,-0.25335866833036252,0.26703592347188543,0.91887585555669016
3,camera_to_base,37,head_camera_color_optical_frame,-0.22407851861548261,0.26583294449117345,0.92529657780937968
3,camera_to_base,38,head_camera_color_optical_frame,-0.19479836890060268,0.26462996551046147,0.9317173000620691
3,camera_to_base,39,head_camera_color_optical_frame,-0.16551821918572274,0.26342698652974955,0.93813802231475851
3,camera_to_base,40,head_camera_color_optical_frame,-0.1362380694708428,0.26222400754903763,0.94455874456744804
3,camera_to_base,41,head_camera_color_optical_frame,-0.10695791975596286,0.26102102856832565,0.95097946682013745
3,camera_to_base,42,head_camera_color_optical_frame,-0.077677770041082894,0.25981804958761368,0.95740018907282698
3,camera_to_base,43,head_camera_color_optical_frame,-0.048397620326202984,0.25861507060690175,0.96382091132551639
3,camera_to_base,44,head_camera_color_optical_frame,-0.33793454963050523,0.29888026173015153,0.89001656895432757
3,camera_to_base,45,head_camera_color_optical_frame,-0.30865439991562527,0.29767728274943955,0.8964372912070171
3,camera_to_base,46,head_camera_color_optical_frame,-0.27937425020074536,0.29647430376872763,0.90285801345970651
3,camera_to_base,47,head_camera_color_optical_frame,-0.25009410048586544,0.29527132478801565,0.90927873571239592
3,camera_to_base,48,head_camera_color_optical_frame,-0.22081395077098548,0.29406834580730368,0.91569945796508545
3,camera_to_base,49,head_camera_color_optical_frame,-0.19153380105610554,0.29286536682659176,0.92212018021777487
3,camera_to_base,50,head_camera_color_optical_frame,-0.1622536513412256,0.29166238784587983,0.92854090247046439
3,camera_to_base,51,head_camera_color_optical_frame,-0.13297350162634566,0.29045940886516786,0.93496162472315381
3,camera_to_base,52,head_camera_color_optical_frame,-0.10369335191146575,0.28925642988445588,0.94138234697584333
3,camera_to_base,53,head_camera_color_optical_frame,-0.074413202196585759,0.28805345090374396,0.94780306922853275
3,camera_to_base,54,head_camera_color_optical_frame,-0.045133052481705849,0.28685047192303198,0.95422379148122216
3,camera_to_base,55,head_camera_color_optical_frame,-0.3346699817860081,0.32711566304628176,0.88041944911003345
3,camera_to_base,56,head_camera_color_optical_frame,-0.30538983207112813,0.32591268406556984,0.88684017136272286
3,camera_to_base,57,head_camera_color_optical_frame,-0.27610968235624822,0.32470970508485786,0.89326089361541228
3,camera_to_base,58,head_camera_color_optical_frame,-0.24682953264136831,0.32350672610414588,0.8996816158681018
3,camera_to_base,59,head_camera_color_optical_frame,-0.21754938292648834,0.32230374712343396,0.90610233812079122
3,camera_to_base,60,head_camera_color_optical_frame,-0.18826923321160843,0.32110076814272198,0.91252306037348074
3,camera_to_base,61,head_camera_color_optical_frame,-0.15898908349672849,0.31989778916201006,0.91894378262617016
3,camera_to_base,62,head_camera_color_optical_frame,-0.12970893378184856,0.31869481018129808,0.92536450487885957
3,camera_to_base,63,head_camera_color_optical_frame,-0.10042878406696859,0.31749183120058611,0.9317852271315491
3,camera_to_base,64,head_camera_color_optical_frame,-0.07114863435208868,0.31628885221987418,0.93820594938423851
3,camera_to_base,65,head_camera_color_optical_frame,-0.041868484637208769,0.31508587323916226,0.94462667163692804
3,camera_to_base,66,head_camera_color_optical_frame,-0.33140541394151096,0.35535106436241204,0.87082232926573921
3,camera_to_base,67,head_camera_color_optical_frame,-0.30212526422663105,0.35414808538170006,0.87724305151842863
3,camera_to_base,68,head_camera_color_optical_frame,-0.27284511451175109,0.35294510640098808,0.88366377377111816
3,camera_to_base,69,head_camera_color_optical_frame,-0.24356496479687118,0.35174212742027616,0.89008449602380757
3,camera_to_base,70,head_camera_color_optical_frame,-0.21428481508199124,0.35053914843956424,0.89650521827649698
3,camera_to_base,71,head_camera_color_optical_frame,-0.1850046653671113,0.34933616945885226,0.90292594052918651
3,camera_to_base,72,head_camera_color_optical_frame,-0.15572451565223136,0.34813319047814029,0.90934666278187593
3,camera_to_base,73,head_camera_color_optical_frame,-0.12644436593735142,0.34693021149742831,0.91576738503456545
3,camera_to_base,74,head_camera_color_optical_frame,-0.097164216222471511,0.34572723251671639,0.92218810728725487
3,camera_to_base,75,head_camera_color_optical_frame,-0.067884066507591545,0.34452425353600447,0.92860882953994439
3,camera_to_base,76,head_camera_color_optical_frame,-0.038603916792711634,0.34332127455529249,0.93502955179263381
3,camera_to_base,77,head_camera_color_optical_frame,-0.32814084609701383,0.38358646567854227,0.86122520942144498
3,camera_to_base,78,head_camera_color_optical_frame,-0.29886069638213392,0.38238348669783029,0.86764593167413451
3,camera_to_base,79,head_camera_color_optical_frame,-0.26958054666725395,0.38118050771711837,0.87406665392682392
3,camera_to_base,80,head_camera_color_optical_frame,-0.24030039695237404,0.37997752873640644,0.88048737617951334
3,camera_to_base,81,head_camera_color_optical_frame,-0.2110202472374941,0.37877454975569447,0.88690809843220286
3,camera_to_base,82,head_camera_color_optical_frame,-0.18174009752261416,0.37757157077498249,0.89332882068489228
3,camera_to_base,83,head_camera_color_optical_frame,-0.15245994780773425,0.37636859179427051,0.8997495429375818
3,camera_to_base,84,head_camera_color_optical_frame,-0.12317979809285431,0.37516561281355859,0.90617026519027122
3,camera_to_base,85,head_camera_color_optical_frame,-0.093899648377974376,0.37396263383284667,0.91259098744296063
