0,-0.005312,-0.001264,0.857913,0.999646,0.000124,0.026600,-0.000033,0.018712,0.001102,-0.372787,0.672321,-0.352590,-0.015219,-0.015840,-0.000839,-0.373399,0.673284,-0.352653,0.012033,0.128438,0.000002,0.000007,-0.342319,0.000002,0.000000,0.000017,0.128421,0.000004,0.000004,-0.342316,-0.000002,0.000003,0.000017,0.002419,0.000672,0.000886,0.001157,-0.003981,-0.000102,-0.006234,-0.000117,0.014854,-0.009889,-0.000948,0.026199,0.001601,-0.000098,0.013764,-0.008249,-0.000565,-0.022741,0.196703,0.000036,-0.000040,-0.533474,-0.000033,0.000022,-0.000268,0.197077,-0.000001,0.000017,-0.533355,0.000029,0.000000,-0.000249
0,-0.005289,-0.001257,0.857921,0.999647,0.000130,0.026581,-0.000033,0.018650,0.001100,-0.372648,0.672232,-0.352601,-0.014957,-0.015824,-0.000840,-0.373270,0.673210,-0.352660,0.011806,0.130309,0.000001,0.000006,-0.347390,0.000002,0.000001,0.000014,0.130295,0.000003,0.000004,-0.347386,-0.000002,0.000003,0.000015,0.002172,0.000682,0.000728,0.001143,-0.003857,-0.000056,-0.006185,-0.000164,0.013158,-0.008035,-0.001297,0.026215,0.001636,-0.000155,0.012129,-0.006473,-0.000904,-0.022701,0.178089,-0.000115,-0.000063,-0.482648,-0.000028,0.000002,-0.000231,0.178448,-0.000146,-0.000013,-0.482554,0.000025,-0.000016,-0.000218
0,-0.005268,-0.001250,0.857927,0.999647,0.000136,0.026562,-0.000033,0.018588,0.001099,-0.372521,0.672158,-0.352615,-0.014696,-0.015807,-0.000841,-0.373153,0.673150,-0.352670,0.011578,0.132029,0.000003,0.000006,-0.352053,0.000001,0.000001,0.000012,0.132018,0.000004,0.000005,-0.352048,-0.000001,0.000003,0.000013,0.001964,0.000665,0.000586,0.001058,-0.003653,-0.000017,-0.006108,-0.000188,0.011901,-0.006681,-0.001504,0.026139,0.001741,-0.000172,0.011026,-0.005374,-0.001039,-0.022744,0.163661,0.000017,-0.000035,-0.443549,-0.000027,0.000019,-0.000218,0.163945,-0.000012,0.000012,-0.443457,0.000024,0.000002,-0.000202
0,-0.005249,-0.001244,0.857932,0.999648,0.000141,0.026544,-0.000033,0.018528,0.001096,-0.372409,0.672098,-0.352631,-0.014434,-0.015789,-0.000843,-0.373050,0.673103,-0.352681,0.011351,0.133585,0.000002,0.000006,-0.356269,0.000001,0.000001,0.000010,0.133577,0.000003,0.000005,-0.356263,-0.000001,0.000003,0.000011,0.001760,0.000675,0.000472,0.001041,-0.003528,0.000023,-0.006046,-0.000227,0.010558,-0.005320,-0.001706,0.026158,0.001792,-0.000222,0.009749,-0.004103,-0.001223,-0.022707,0.148164,-0.000162,-0.000064,-0.401289,-0.000023,-0.000004,-0.000187,0.148459,-0.000185,-0.000023,-0.401219,0.000021,-0.000018,-0.000177
0,-0.005233,-0.001237,0.857936,0.999648,0.000146,0.026527,-0.000033,0.018466,0.001094,-0.372310,0.672053,-0.352650,-0.014174,-0.015772,-0.000845,-0.372960,0.673074,-0.352697,0.011124,0.135016,0.000003,0.000006,-0.360146,0.000001,0.000001,0.000008,0.135011,0.000004,0.000005,-0.360139,-0.000001,0.000003,0.000009,0.001580,0.000674,0.000282,0.001037,-0.003317,0.000042,-0.006098,-0.000241,0.009086,-0.003504,-0.002185,0.026043,0.001745,-0.000227,0.008108,-0.001970,-0.001850,-0.022652,0.136220,-0.000008,-0.000037,-0.368788,-0.000022,0.000012,-0.000179,0.136452,-0.000038,-0.000001,-0.368724,0.000020,-0.000007,-0.000169
0,-0.005218,-0.001230,0.857938,0.999649,0.000151,0.026511,-0.000033,0.018406,0.001092,-0.372227,0.672027,-0.352674,-0.013914,-0.015755,-0.000848,-0.372887,0.673063,-0.352718,0.010898,0.136312,0.000002,0.000005,-0.363651,0.000001,0.000001,0.000006,0.136308,0.000002,0.000005,-0.363644,-0.000001,0.000003,0.000007,0.001405,0.000687,0.000137,0.001049,-0.003187,0.000065,-0.006088,-0.000265,0.007620,-0.001782,-0.002612,0.026071,0.001741,-0.000262,0.006669,-0.000276,-0.002282,-0.022609,0.123333,-0.000141,-0.000058,-0.333646,-0.000019,-0.000005,-0.000153,0.123560,-0.000166,-0.000027,-0.333603,0.000017,-0.000021,-0.000148
0,-0.005204,-0.001223,0.857939,0.999649,0.000156,0.026495,-0.000032,0.018345,0.001089,-0.372153,0.672011,-0.352700,-0.013655,-0.015737,-0.000850,-0.372821,0.673060,-0.352740,0.010672,0.137503,0.000003,0.000005,-0.366874,0.000000,0.000002,0.000005,0.137501,0.000004,0.000005,-0.366867,-0.000001,0.000003,0.000006,0.001270,0.000665,0.000045,0.000962,-0.003050,0.000072,-0.005974,-0.000260,0.006903,-0.001097,-0.002669,0.025847,0.001849,-0.000246,0.006093,0.000155,-0.002243,-0.022543,0.113366,0.000008,-0.000026,-0.306601,-0.000017,0.000013,-0.000141,0.113505,-0.000011,0.000004,-0.306558,0.000016,0.000001,-0.000133
0,-0.005192,-0.001217,0.857939,0.999649,0.000161,0.026480,-0.000032,0.018286,0.001087,-0.372089,0.672005,-0.352728,-0.013397,-0.015718,-0.000853,-0.372765,0.673066,-0.352763,0.010447,0.138581,0.000002,0.000005,-0.369789,0.000000,0.000001,0.000003,0.138580,0.000003,0.000005,-0.369781,-0.000000,0.000003,0.000005,0.001129,0.000675,-0.000027,0.000957,-0.002933,0.000096,-0.005928,-0.000282,0.005962,-0.000195,-0.002785,0.025878,0.001886,-0.000278,0.005202,0.000986,-0.002343,-0.022508,0.102613,-0.000176,-0.000058,-0.277392,-0.000015,-0.000011,-0.000121,0.102789,-0.000191,-0.000032,-0.277365,0.000014,-0.000020,-0.000118
0,-0.005182,-0.001210,0.857938,0.999650,0.000166,0.026466,-0.000031,0.018226,0.001084,-0.372033,0.672007,-0.352756,-0.013141,-0.015700,-0.000855,-0.372718,0.673083,-0.352788,0.010223,0.139573,0.000003,0.000005,-0.372469,0.000000,0.000002,0.000002,0.139573,0.000004,0.000005,-0.372461,-0.000000,0.000003,0.000004,0.001005,0.000665,-0.000144,0.000929,-0.002755,0.000083,-0.005923,-0.000266,0.004996,0.000882,-0.003027,0.025627,0.001869,-0.000252,0.004112,0.002272,-0.002658,-0.022367,0.094365,-0.000000,-0.000025,-0.254920,-0.000014,0.000009,-0.000116,0.094451,-0.000019,-0.000002,-0.254902,0.000013,-0.000004,-0.000112
0,-0.005172,-0.001203,0.857936,0.999650,0.000170,0.026453,-0.000031,0.018167,0.001081,-0.371988,0.672022,-0.352788,-0.012884,-0.015681,-0.000858,-0.372682,0.673111,-0.352816,0.010000,0.140470,0.000002,0.000004,-0.374892,-0.000000,0.000002,0.000001,0.140471,0.000002,0.000005,-0.374884,-0.000000,0.000003,0.000002,0.000885,0.000677,-0.000230,0.000941,-0.002634,0.000098,-0.005906,-0.000279,0.004011,0.001949,-0.003259,0.025666,0.001876,-0.000275,0.003155,0.003301,-0.002886,-0.022330,0.085423,-0.000163,-0.000054,-0.230628,-0.000012,-0.000011,-0.000098,0.085544,-0.000179,-0.000034,-0.230623,0.000012,-0.000022,-0.000098
0,-0.005164,-0.001197,0.857934,0.999650,0.000175,0.026440,-0.000030,0.018108,0.001079,-0.371950,0.672044,-0.352821,-0.012631,-0.015662,-0.000860,-0.372654,0.673147,-0.352845,0.009778,0.141296,0.000004,0.000004,-0.377120,-0.000000,0.000002,-0.000000,0.141296,0.000004,0.000005,-0.377111,-0.000000,0.000003,0.000002,0.000787,0.000659,-0.000323,0.000887,-0.002494,0.000082,-0.005839,-0.000260,0.003298,0.002706,-0.003407,0.025353,0.001910,-0.000243,0.002420,0.004085,-0.003039,-0.022168,0.078555,0.000014,-0.000018,-0.211939,-0.000011,0.000009,-0.000092,0.078592,-0.000002,-0.000001,-0.211935,0.000011,-0.000002,-0.000091
0,-0.005156,-0.001190,0.857930,0.999651,0.000179,0.026428,-0.000030,0.018050,0.001076,-0.371922,0.672075,-0.352856,-0.012377,-0.015643,-0.000863,-0.372634,0.673192,-0.352876,0.009557,0.142043,0.000003,0.000004,-0.379134,-0.000000,0.000002,-0.000001,0.142044,0.000003,0.000005,-0.379126,0.000000,0.000003,0.000001,0.000688,0.000670,-0.000389,0.000898,-0.002379,0.000096,-0.005816,-0.000270,0.002477,0.003567,-0.003585,0.025396,0.001926,-0.000264,0.001631,0.004898,-0.003208,-0.022134,0.071101,-0.000165,-0.000052,-0.191742,-0.000009,-0.000013,-0.000078,0.071190,-0.000178,-0.000036,-0.191750,0.000009,-0.000022,-0.000080
0,-0.005150,-0.001184,0.857926,0.999651,0.000184,0.026416,-0.000029,0.017992,0.001074,-0.371898,0.672112,-0.352891,-0.012127,-0.015624,-0.000865,-0.372619,0.673243,-0.352908,0.009337,0.142730,0.000005,0.000004,-0.380987,-0.000000,0.000002,-0.000002,0.142731,0.000004,0.000005,-0.380978,0.000000,0.000003,-0.000000,0.000609,0.000648,-0.000453,0.000832,-0.002256,0.000074,-0.005731,-0.000246,0.001966,0.004031,-0.003634,0.025045,0.001970,-0.000227,0.001125,0.005337,-0.003235,-0.021950,0.065393,0.000023,-0.000013,-0.176202,-0.000009,0.000009,-0.000073,0.065392,0.000011,0.000001,-0.176207,0.000008,0.000001,-0.000073
0,-0.005144,-0.001177,0.857921,0.999651,0.000188,0.026405,-0.000029,0.017935,0.001071,-0.371882,0.672156,-0.352928,-0.011876,-0.015604,-0.000867,-0.372611,0.673299,-0.352941,0.009118,0.143352,0.000004,0.000004,-0.382662,-0.000000,0.000002,-0.000002,0.143353,0.000003,0.000005,-0.382653,0.000000,0.000003,-0.000001,0.000527,0.000658,-0.000494,0.000839,-0.002148,0.000088,-0.005699,-0.000256,0.001338,0.004620,-0.003722,0.025093,0.001996,-0.000247,0.000536,0.005868,-0.003309,-0.021920,0.059176,-0.000176,-0.000051,-0.159411,-0.000007,-0.000016,-0.000061,0.059244,-0.000185,-0.000038,-0.159426,0.000008,-0.000022,-0.000065
0,-0.005139,-0.001171,0.857916,0.999652,0.000192,0.026395,-0.000028,0.017879,0.001069,-0.371870,0.672201,-0.352965,-0.011630,-0.015584,-0.000869,-0.372607,0.673358,-0.352974,0.008901,0.143924,0.000006,0.000004,-0.384202,-0.000001,0.000002,-0.000003,0.143924,0.000005,0.000005,-0.384193,0.000000,0.000003,-0.000001,0.000463,0.000634,-0.000531,0.000767,-0.002035,0.000063,-0.005606,-0.000229,0.000987,0.004851,-0.003692,0.024704,0.002041,-0.000205,0.000195,0.006060,-0.003248,-0.021709,0.054436,0.000026,-0.000009,-0.146490,-0.000007,0.000008,-0.000057,0.054410,0.000018,0.000002,-0.146500,0.000007,0.000002,-0.000058
0,-0.005135,-0.001164,0.857910,0.999652,0.000196,0.026385,-0.000028,0.017823,0.001067,-0.371862,0.672252,-0.353002,-0.011382,-0.015563,-0.000871,-0.372607,0.673420,-0.353006,0.008684,0.144442,0.000005,0.000004,-0.385594,-0.000001,0.000002,-0.000004,0.144442,0.000004,0.000005,-0.385586,0.000000,0.000003,-0.000002,0.000396,0.000644,-0.000550,0.000773,-0.001934,0.000078,-0.005568,-0.000240,0.000529,0.005199,-0.003699,0.024757,0.002075,-0.000226,-0.000220,0.006341,-0.003237,-0.021682,0.049249,-0.000189,-0.000051,-0.132530,-0.000005,-0.000019,-0.000047,0.049306,-0.000195,-0.000041,-0.132549,0.000006,-0.000023,-0.000052
0,-0.005131,-0.001158,0.857905,0.999652,0.000199,0.026376,-0.000028,0.017767,0.001065,-0.371857,0.672303,-0.353038,-0.011139,-0.015543,-0.000873,-0.372610,0.673483,-0.353038,0.008469,0.144918,0.000007,0.000004,-0.386874,-0.000001,0.000003,-0.000004,0.144917,0.000006,0.000006,-0.386866,0.000000,0.000003,-0.000002,0.000345,0.000617,-0.000566,0.000698,-0.001830,0.000050,-0.005471,-0.000211,0.000300,0.005257,-0.003613,0.024337,0.002115,-0.000183,-0.000438,0.006360,-0.003118,-0.021448,0.045317,0.000024,-0.000007,-0.121787,-0.000005,0.000007,-0.000045,0.045275,0.000019,0.000002,-0.121801,0.000005,0.000003,-0.000046
0,-0.005128,-0.001152,0.857899,0.999652,0.000203,0.026367,-0.000027,0.017713,0.001062,-0.371856,0.672357,-0.353074,-0.010896,-0.015521,-0.000875,-0.372616,0.673547,-0.353069,0.008255,0.145349,0.000005,0.000004,-0.388032,-0.000001,0.000003,-0.000004,0.145348,0.000005,0.000005,-0.388024,0.000000,0.000003,-0.000003,0.000290,0.000627,-0.000569,0.000704,-0.001736,0.000067,-0.005430,-0.000223,-0.000022,0.005416,-0.003557,0.024396,0.002154,-0.000204,-0.000715,0.006448,-0.003044,-0.021424,0.040986,-0.000203,-0.000052,-0.110181,-0.000004,-0.000021,-0.000036,0.041040,-0.000206,-0.000044,-0.110203,0.000005,-0.000024,-0.000042
0,-0.005125,-0.001146,0.857893,0.999653,0.000206,0.026358,-0.000027,0.017659,0.001061,-0.371856,0.672410,-0.353109,-0.010657,-0.015500,-0.000876,-0.372624,0.673611,-0.353098,0.008043,0.145746,0.000008,0.000004,-0.389096,-0.000001,0.000003,-0.000005,0.145744,0.000007,0.000006,-0.389089,0.000000,0.000003,-0.000003,0.000249,0.000599,-0.000570,0.000628,-0.001641,0.000037,-0.005332,-0.000193,-0.000160,0.005353,-0.003435,0.023949,0.002190,-0.000160,-0.000844,0.006349,-0.002889,-0.021168,0.037726,0.000021,-0.000005,-0.101248,-0.000004,0.000005,-0.000035,0.037678,0.000018,0.000002,-0.101265,0.000004,0.000003,-0.000036
